time,data,src
34594338078.27731,1.22691,uSimMarineV22
34594338078.52382,1.22362,uSimMarineV22
34594338078.75563,1.22182,uSimMarineV22
34594338079.06913,1.22893,uSimMarineV22
34594338079.319,1.23408,uSimMarineV22
34594338079.548004,1.23496,uSimMarineV22
34594338079.7996,1.24158,uSimMarineV22
34594338080.03766,1.24195,uSimMarineV22
34594338080.2894,1.24204,uSimMarineV22
34594338080.54092,1.24044,uSimMarineV22
34594338080.77462,1.23931,uSimMarineV22
34594338081.01677,1.23871,uSimMarineV22
34594338081.26495,1.23160,uSimMarineV22
34594338081.5163,1.22511,uSimMarineV22
34594338081.7595,1.22355,uSimMarineV22
34594338082.01078,1.22361,uSimMarineV22
34594338082.24514,1.22598,uSimMarineV22
34594338082.49511,1.23140,uSimMarineV22
34594338082.74924,1.23304,uSimMarineV22
34594338083.00119,1.23405,uSimMarineV22
34594338083.280304,1.23325,uSimMarineV22
34594338083.52969,1.23204,uSimMarineV22
34594338083.76297,1.23240,uSimMarineV22
34594338084.024704,1.23146,uSimMarineV22
34594338084.27396,1.23082,uSimMarineV22
34594338084.50589,1.23046,uSimMarineV22
34594338084.74532,1.21807,uSimMarineV22
34594338084.97262,1.21560,uSimMarineV22
34594338085.20493,1.21533,uSimMarineV22
34594338085.4491,1.21563,uSimMarineV22
34594338085.70097,1.21967,uSimMarineV22
34594338085.94117,1.22249,uSimMarineV22
34594338086.17248,1.22378,uSimMarineV22
34594338086.4146,1.22380,uSimMarineV22
34594338086.65152,1.21214,uSimMarineV22
34594338086.90304,1.20925,uSimMarineV22
34594338087.1543,1.20947,uSimMarineV22
34594338087.40598,1.21018,uSimMarineV22
34594338087.65844,1.21405,uSimMarineV22
34594338087.902916,1.20680,uSimMarineV22
34594338088.13905,1.17812,uSimMarineV22
34594338088.37093,1.12015,uSimMarineV22
34594338088.61673,1.05870,uSimMarineV22
34594338088.863556,0.99699,uSimMarineV22
34594338089.1153,0.93406,uSimMarineV22
34594338089.368,0.87088,uSimMarineV22
34594338089.61822,0.84839,uSimMarineV22
34594338089.84745,0.83761,uSimMarineV22
34594338090.08588,0.84780,uSimMarineV22
34594338090.3145,0.86746,uSimMarineV22
34594338090.54763,0.88973,uSimMarineV22
34594338090.78656,0.90143,uSimMarineV22
34594338091.038315,0.92432,uSimMarineV22
34594338091.27641,0.94813,uSimMarineV22
34594338091.50548,0.96195,uSimMarineV22
34594338091.7375,0.98515,uSimMarineV22
34594338091.98894,0.97964,uSimMarineV22
34594338092.240036,0.96865,uSimMarineV22
34594338092.491425,0.99378,uSimMarineV22
34594338092.80782,1.02255,uSimMarineV22
34594338093.04691,1.03905,uSimMarineV22
34594338093.28373,1.06273,uSimMarineV22
34594338093.516174,1.08331,uSimMarineV22
34594338093.76742,1.09179,uSimMarineV22
34594338094.017914,1.11684,uSimMarineV22
34594338094.25475,1.13806,uSimMarineV22
34594338094.50713,1.14288,uSimMarineV22
34594338094.75813,1.16798,uSimMarineV22
34594338094.98726,1.19090,uSimMarineV22
34594338095.21674,1.21385,uSimMarineV22
34594338095.46241,1.23778,uSimMarineV22
34594338095.70424,1.24580,uSimMarineV22
34594338095.94616,1.26190,uSimMarineV22
34594338096.18404,1.27443,uSimMarineV22
34594338096.410995,1.28193,uSimMarineV22
34594338096.66108,1.27747,uSimMarineV22
34594338096.91202,1.28522,uSimMarineV22
34594338097.16404,1.29333,uSimMarineV22
34594338097.415115,1.30901,uSimMarineV22
34594338097.66656,1.30901,uSimMarineV22
34594338097.91182,1.32120,uSimMarineV22
34594338098.15305,1.33499,uSimMarineV22
34594338098.404495,1.33610,uSimMarineV22
34594338098.62122,1.33541,uSimMarineV22
34594338098.84874,1.33936,uSimMarineV22
34594338099.098724,1.33599,uSimMarineV22
34594338099.34557,1.32927,uSimMarineV22
34594338099.59681,1.34120,uSimMarineV22
34594338099.84778,1.34532,uSimMarineV22
34594338100.09906,1.34988,uSimMarineV22
34594338100.34985,1.35160,uSimMarineV22
34594338100.59942,1.34567,uSimMarineV22
34594338100.85062,1.33507,uSimMarineV22
34594338101.08046,1.34010,uSimMarineV22
34594338101.3313,1.33687,uSimMarineV22
34594338101.57088,1.34494,uSimMarineV22
34594338101.81963,1.34186,uSimMarineV22
34594338102.0704,1.33354,uSimMarineV22
34594338102.307434,1.32689,uSimMarineV22
34594338102.533424,1.32604,uSimMarineV22
34594338102.78442,1.32080,uSimMarineV22
34594338103.03534,1.30893,uSimMarineV22
34594338103.25549,1.30390,uSimMarineV22
34594338103.47754,1.28717,uSimMarineV22
34594338103.729164,1.27985,uSimMarineV22
34594338103.97205,1.27638,uSimMarineV22
34594338104.223,1.26632,uSimMarineV22
34594338104.4483,1.26679,uSimMarineV22
34594338104.69907,1.26765,uSimMarineV22
34594338104.95031,1.25426,uSimMarineV22
34594338105.201256,1.24654,uSimMarineV22
34594338105.4528,1.23418,uSimMarineV22
34594338105.70327,1.22738,uSimMarineV22
34594338105.93401,1.22074,uSimMarineV22
34594338106.17676,1.21987,uSimMarineV22
34594338106.42762,1.21670,uSimMarineV22
34594338106.666794,1.22411,uSimMarineV22
34594338106.91676,1.22353,uSimMarineV22
34594338107.16758,1.22179,uSimMarineV22
34594338107.41861,1.22677,uSimMarineV22
34594338107.66951,1.23127,uSimMarineV22
34594338107.91836,1.23388,uSimMarineV22
34594338108.16214,1.23789,uSimMarineV22
34594338108.41293,1.23909,uSimMarineV22
34594338108.64843,1.24049,uSimMarineV22
34594338108.89962,1.24012,uSimMarineV22
34594338109.14754,1.22692,uSimMarineV22
34594338109.37703,1.22336,uSimMarineV22
34594338109.61442,1.22371,uSimMarineV22
34594338109.866234,1.22517,uSimMarineV22
34594338110.14802,1.22797,uSimMarineV22
34594338110.392914,1.23467,uSimMarineV22
34594338110.64444,1.23738,uSimMarineV22
34594338110.89555,1.23650,uSimMarineV22
34594338111.146576,1.23542,uSimMarineV22
34594338111.39338,1.23455,uSimMarineV22
34594338111.64426,1.23490,uSimMarineV22
34594338111.895096,1.23412,uSimMarineV22
34594338112.14637,1.23331,uSimMarineV22
34594338112.39716,1.23353,uSimMarineV22
34594338112.6484,1.23277,uSimMarineV22
34594338112.89613,1.23201,uSimMarineV22
34594338113.121254,1.23148,uSimMarineV22
34594338113.4086,1.21965,uSimMarineV22
34594338113.63665,1.21612,uSimMarineV22
34594338113.87928,1.21625,uSimMarineV22
34594338114.117294,1.21671,uSimMarineV22
34594338114.370865,1.21734,uSimMarineV22
34594338114.612946,1.22436,uSimMarineV22
34594338114.84684,1.22608,uSimMarineV22
34594338115.089424,1.22576,uSimMarineV22
34594338115.34106,1.22623,uSimMarineV22
34594338115.57402,1.22486,uSimMarineV22
34594338115.82554,1.22401,uSimMarineV22
34594338116.05758,1.22312,uSimMarineV22
34594338116.32214,1.22240,uSimMarineV22
34594338116.573654,1.22187,uSimMarineV22
34594338116.82003,1.22194,uSimMarineV22
34594338117.04974,1.22191,uSimMarineV22
34594338117.290184,1.22132,uSimMarineV22
34594338117.669,1.22025,uSimMarineV22
34594338117.92014,1.21993,uSimMarineV22
34594338118.177734,1.21991,uSimMarineV22
34594338118.41334,1.20844,uSimMarineV22
34594338118.669,1.20528,uSimMarineV22
34594338118.91832,1.20570,uSimMarineV22
34594338119.17054,1.20724,uSimMarineV22
34594338119.412544,1.21031,uSimMarineV22
34594338119.664474,1.21378,uSimMarineV22
34594338120.039604,1.21450,uSimMarineV22
34594338120.277214,1.21380,uSimMarineV22
34594338120.54816,1.20593,uSimMarineV22
34594338120.780975,1.19935,uSimMarineV22
34594338121.03264,1.16683,uSimMarineV22
34594338121.26398,1.10900,uSimMarineV22
34594338121.515076,1.04622,uSimMarineV22
34594338121.76537,0.98365,uSimMarineV22
34594338122.01664,0.92083,uSimMarineV22
34594338122.268234,0.85793,uSimMarineV22
34594338122.5205,0.79487,uSimMarineV22
34594338122.75548,0.75259,uSimMarineV22
34594338123.007645,0.74377,uSimMarineV22
34594338123.25976,0.71099,uSimMarineV22
34594338123.49392,0.71569,uSimMarineV22
34594338123.74445,0.72983,uSimMarineV22
34594338123.98948,0.73090,uSimMarineV22
34594338124.2281,0.72723,uSimMarineV22
34594338124.44494,0.74892,uSimMarineV22
34594338124.68483,0.76503,uSimMarineV22
34594338124.937294,0.79028,uSimMarineV22
34594338125.19124,0.81568,uSimMarineV22
34594338125.442665,0.84082,uSimMarineV22
34594338125.69452,0.86600,uSimMarineV22
34594338125.92897,0.88945,uSimMarineV22
34594338126.1746,0.91401,uSimMarineV22
34594338126.42212,0.93876,uSimMarineV22
34594338126.66103,0.96266,uSimMarineV22
34594338126.88992,0.98554,uSimMarineV22
34594338127.14167,1.01072,uSimMarineV22
34594338127.380974,1.03465,uSimMarineV22
34594338127.61922,1.05847,uSimMarineV22
34594338127.849495,1.08150,uSimMarineV22
34594338128.07828,1.10438,uSimMarineV22
34594338128.318436,1.12840,uSimMarineV22
34594338128.57066,1.15362,uSimMarineV22
34594338128.820755,1.17863,uSimMarineV22
34594338129.06344,1.20290,uSimMarineV22
34594338129.30159,1.22671,uSimMarineV22
34594338129.53614,1.25017,uSimMarineV22
34594338129.76072,1.27262,uSimMarineV22
34594338130.029976,1.29955,uSimMarineV22
34594338130.26404,1.32296,uSimMarineV22
34594338130.50787,1.34734,uSimMarineV22
34594338130.76008,1.37256,uSimMarineV22
34594338131.0114,1.39751,uSimMarineV22
34594338131.25166,1.41504,uSimMarineV22
34594338131.503174,1.42625,uSimMarineV22
34594338131.75412,1.43470,uSimMarineV22
34594338131.973854,1.44153,uSimMarineV22
34594338132.21756,1.46355,uSimMarineV22
34594338132.45282,1.46191,uSimMarineV22
34594338132.704254,1.45273,uSimMarineV22
34594338132.95311,1.45857,uSimMarineV22
34594338133.20438,1.45779,uSimMarineV22
34594338133.446945,1.45454,uSimMarineV22
34594338133.685394,1.44763,uSimMarineV22
34594338133.9313,1.45277,uSimMarineV22
34594338134.18219,1.44706,uSimMarineV22
34594338134.413414,1.43611,uSimMarineV22
34594338134.66028,1.42402,uSimMarineV22
34594338134.90976,1.40419,uSimMarineV22
34594338135.1582,1.40034,uSimMarineV22
34594338135.40674,1.38954,uSimMarineV22
