time,data,src
34594338077.78347,42.35847,uSimMarineV22
34594338078.035645,42.35847,uSimMarineV22
34594338078.27731,42.35847,uSimMarineV22
34594338078.52382,42.35847,uSimMarineV22
34594338078.75563,42.35848,uSimMarineV22
34594338079.06913,42.35848,uSimMarineV22
34594338079.319,42.35848,uSimMarineV22
34594338079.548004,42.35848,uSimMarineV22
34594338079.7996,42.35849,uSimMarineV22
34594338080.03766,42.35849,uSimMarineV22
34594338080.2894,42.35849,uSimMarineV22
34594338080.54092,42.35849,uSimMarineV22
34594338080.77462,42.35849,uSimMarineV22
34594338081.01677,42.35850,uSimMarineV22
34594338081.26495,42.35850,uSimMarineV22
34594338081.5163,42.35850,uSimMarineV22
34594338081.7595,42.35850,uSimMarineV22
34594338082.01078,42.35850,uSimMarineV22
34594338082.24514,42.35851,uSimMarineV22
34594338082.49511,42.35851,uSimMarineV22
34594338082.74924,42.35851,uSimMarineV22
34594338083.00119,42.35851,uSimMarineV22
34594338083.280304,42.35852,uSimMarineV22
34594338083.52969,42.35852,uSimMarineV22
34594338083.76297,42.35852,uSimMarineV22
34594338084.024704,42.35852,uSimMarineV22
34594338084.27396,42.35852,uSimMarineV22
34594338084.50589,42.35853,uSimMarineV22
34594338084.74532,42.35853,uSimMarineV22
34594338084.97262,42.35853,uSimMarineV22
34594338085.20493,42.35853,uSimMarineV22
34594338085.4491,42.35853,uSimMarineV22
34594338085.70097,42.35854,uSimMarineV22
34594338085.94117,42.35854,uSimMarineV22
34594338086.17248,42.35854,uSimMarineV22
34594338086.4146,42.35854,uSimMarineV22
34594338086.65152,42.35854,uSimMarineV22
34594338086.90304,42.35855,uSimMarineV22
34594338087.1543,42.35855,uSimMarineV22
34594338087.40598,42.35855,uSimMarineV22
34594338087.65844,42.35855,uSimMarineV22
34594338087.902916,42.35856,uSimMarineV22
34594338088.13905,42.35856,uSimMarineV22
34594338088.37093,42.35856,uSimMarineV22
34594338088.61673,42.35856,uSimMarineV22
34594338088.863556,42.35856,uSimMarineV22
34594338089.1153,42.35856,uSimMarineV22
34594338089.368,42.35856,uSimMarineV22
34594338089.61822,42.35857,uSimMarineV22
34594338089.84745,42.35857,uSimMarineV22
34594338090.08588,42.35857,uSimMarineV22
34594338090.3145,42.35857,uSimMarineV22
34594338090.54763,42.35857,uSimMarineV22
34594338090.78656,42.35857,uSimMarineV22
34594338091.038315,42.35857,uSimMarineV22
34594338091.27641,42.35857,uSimMarineV22
34594338091.50548,42.35857,uSimMarineV22
34594338091.7375,42.35857,uSimMarineV22
34594338091.98894,42.35857,uSimMarineV22
34594338092.240036,42.35857,uSimMarineV22
34594338092.491425,42.35857,uSimMarineV22
34594338092.80782,42.35857,uSimMarineV22
34594338093.04691,42.35857,uSimMarineV22
34594338093.28373,42.35857,uSimMarineV22
34594338093.516174,42.35857,uSimMarineV22
34594338093.76742,42.35857,uSimMarineV22
34594338094.017914,42.35857,uSimMarineV22
34594338094.25475,42.35857,uSimMarineV22
34594338094.50713,42.35857,uSimMarineV22
34594338094.75813,42.35857,uSimMarineV22
34594338094.98726,42.35857,uSimMarineV22
34594338095.21674,42.35857,uSimMarineV22
34594338095.46241,42.35857,uSimMarineV22
34594338095.70424,42.35857,uSimMarineV22
34594338095.94616,42.35857,uSimMarineV22
34594338096.18404,42.35856,uSimMarineV22
34594338096.410995,42.35856,uSimMarineV22
34594338096.66108,42.35856,uSimMarineV22
34594338096.91202,42.35856,uSimMarineV22
34594338097.16404,42.35856,uSimMarineV22
34594338097.415115,42.35856,uSimMarineV22
34594338097.66656,42.35856,uSimMarineV22
34594338097.91182,42.35856,uSimMarineV22
34594338098.15305,42.35855,uSimMarineV22
34594338098.404495,42.35855,uSimMarineV22
34594338098.62122,42.35855,uSimMarineV22
34594338098.84874,42.35855,uSimMarineV22
34594338099.098724,42.35855,uSimMarineV22
34594338099.34557,42.35855,uSimMarineV22
34594338099.59681,42.35855,uSimMarineV22
34594338099.84778,42.35854,uSimMarineV22
34594338100.09906,42.35854,uSimMarineV22
34594338100.34985,42.35854,uSimMarineV22
34594338100.59942,42.35854,uSimMarineV22
34594338100.85062,42.35854,uSimMarineV22
34594338101.08046,42.35854,uSimMarineV22
34594338101.3313,42.35853,uSimMarineV22
34594338101.57088,42.35853,uSimMarineV22
34594338101.81963,42.35853,uSimMarineV22
34594338102.0704,42.35853,uSimMarineV22
34594338102.307434,42.35853,uSimMarineV22
34594338102.533424,42.35853,uSimMarineV22
34594338102.78442,42.35853,uSimMarineV22
34594338103.03534,42.35852,uSimMarineV22
34594338103.25549,42.35852,uSimMarineV22
34594338103.47754,42.35852,uSimMarineV22
34594338103.729164,42.35852,uSimMarineV22
34594338103.97205,42.35852,uSimMarineV22
34594338104.223,42.35852,uSimMarineV22
34594338104.4483,42.35851,uSimMarineV22
34594338104.69907,42.35851,uSimMarineV22
34594338104.95031,42.35851,uSimMarineV22
34594338105.201256,42.35851,uSimMarineV22
34594338105.4528,42.35851,uSimMarineV22
34594338105.70327,42.35851,uSimMarineV22
34594338105.93401,42.35851,uSimMarineV22
34594338106.17676,42.35850,uSimMarineV22
34594338106.42762,42.35850,uSimMarineV22
34594338106.666794,42.35850,uSimMarineV22
34594338106.91676,42.35850,uSimMarineV22
34594338107.16758,42.35850,uSimMarineV22
34594338107.41861,42.35850,uSimMarineV22
34594338107.66951,42.35850,uSimMarineV22
34594338107.91836,42.35850,uSimMarineV22
34594338108.16214,42.35849,uSimMarineV22
34594338108.41293,42.35849,uSimMarineV22
34594338108.64843,42.35849,uSimMarineV22
34594338108.89962,42.35849,uSimMarineV22
34594338109.14754,42.35849,uSimMarineV22
34594338109.37703,42.35849,uSimMarineV22
34594338109.61442,42.35849,uSimMarineV22
34594338109.866234,42.35849,uSimMarineV22
34594338110.14802,42.35848,uSimMarineV22
34594338110.392914,42.35848,uSimMarineV22
34594338110.64444,42.35848,uSimMarineV22
34594338110.89555,42.35848,uSimMarineV22
34594338111.146576,42.35848,uSimMarineV22
34594338111.39338,42.35848,uSimMarineV22
34594338111.64426,42.35848,uSimMarineV22
34594338111.895096,42.35848,uSimMarineV22
34594338112.14637,42.35848,uSimMarineV22
34594338112.39716,42.35847,uSimMarineV22
34594338112.6484,42.35847,uSimMarineV22
34594338112.89613,42.35847,uSimMarineV22
34594338113.121254,42.35847,uSimMarineV22
34594338113.4086,42.35847,uSimMarineV22
34594338113.63665,42.35847,uSimMarineV22
34594338113.87928,42.35847,uSimMarineV22
34594338114.117294,42.35847,uSimMarineV22
34594338114.370865,42.35846,uSimMarineV22
34594338114.612946,42.35846,uSimMarineV22
34594338114.84684,42.35846,uSimMarineV22
34594338115.089424,42.35846,uSimMarineV22
34594338115.34106,42.35846,uSimMarineV22
34594338115.57402,42.35846,uSimMarineV22
34594338115.82554,42.35846,uSimMarineV22
34594338116.05758,42.35846,uSimMarineV22
34594338116.32214,42.35846,uSimMarineV22
34594338116.573654,42.35846,uSimMarineV22
34594338116.82003,42.35845,uSimMarineV22
34594338117.04974,42.35845,uSimMarineV22
34594338117.290184,42.35845,uSimMarineV22
34594338117.669,42.35845,uSimMarineV22
34594338117.92014,42.35845,uSimMarineV22
34594338118.177734,42.35845,uSimMarineV22
34594338118.41334,42.35845,uSimMarineV22
34594338118.669,42.35845,uSimMarineV22
34594338118.91832,42.35845,uSimMarineV22
34594338119.17054,42.35844,uSimMarineV22
34594338119.412544,42.35844,uSimMarineV22
34594338119.664474,42.35844,uSimMarineV22
34594338120.039604,42.35844,uSimMarineV22
34594338120.277214,42.35844,uSimMarineV22
34594338120.54816,42.35844,uSimMarineV22
34594338120.780975,42.35844,uSimMarineV22
34594338121.03264,42.35844,uSimMarineV22
34594338121.26398,42.35844,uSimMarineV22
34594338121.515076,42.35843,uSimMarineV22
34594338121.76537,42.35843,uSimMarineV22
34594338122.01664,42.35843,uSimMarineV22
34594338122.268234,42.35843,uSimMarineV22
34594338122.5205,42.35843,uSimMarineV22
34594338122.75548,42.35843,uSimMarineV22
34594338123.007645,42.35843,uSimMarineV22
34594338123.25976,42.35842,uSimMarineV22
34594338123.49392,42.35842,uSimMarineV22
34594338123.74445,42.35842,uSimMarineV22
34594338123.98948,42.35842,uSimMarineV22
34594338124.2281,42.35842,uSimMarineV22
34594338124.44494,42.35842,uSimMarineV22
34594338124.68483,42.35842,uSimMarineV22
34594338124.937294,42.35841,uSimMarineV22
34594338125.19124,42.35841,uSimMarineV22
34594338125.442665,42.35841,uSimMarineV22
34594338125.69452,42.35841,uSimMarineV22
34594338125.92897,42.35841,uSimMarineV22
34594338126.1746,42.35840,uSimMarineV22
34594338126.42212,42.35840,uSimMarineV22
34594338126.66103,42.35840,uSimMarineV22
34594338126.88992,42.35840,uSimMarineV22
34594338127.14167,42.35840,uSimMarineV22
34594338127.380974,42.35839,uSimMarineV22
34594338127.61922,42.35839,uSimMarineV22
34594338127.849495,42.35839,uSimMarineV22
34594338128.07828,42.35839,uSimMarineV22
34594338128.318436,42.35839,uSimMarineV22
34594338128.57066,42.35838,uSimMarineV22
34594338128.820755,42.35838,uSimMarineV22
34594338129.06344,42.35838,uSimMarineV22
34594338129.30159,42.35838,uSimMarineV22
34594338129.53614,42.35837,uSimMarineV22
34594338129.76072,42.35837,uSimMarineV22
34594338130.029976,42.35837,uSimMarineV22
34594338130.26404,42.35837,uSimMarineV22
34594338130.50787,42.35836,uSimMarineV22
34594338130.76008,42.35836,uSimMarineV22
34594338131.0114,42.35836,uSimMarineV22
34594338131.25166,42.35836,uSimMarineV22
34594338131.503174,42.35835,uSimMarineV22
34594338131.75412,42.35835,uSimMarineV22
34594338131.973854,42.35835,uSimMarineV22
34594338132.21756,42.35835,uSimMarineV22
34594338132.45282,42.35834,uSimMarineV22
34594338132.704254,42.35834,uSimMarineV22
34594338132.95311,42.35834,uSimMarineV22
34594338133.20438,42.35833,uSimMarineV22
34594338133.446945,42.35833,uSimMarineV22
34594338133.685394,42.35833,uSimMarineV22
34594338133.9313,42.35833,uSimMarineV22
34594338134.18219,42.35832,uSimMarineV22
34594338134.413414,42.35832,uSimMarineV22
34594338134.66028,42.35832,uSimMarineV22
34594338134.90976,42.35832,uSimMarineV22
34594338135.1582,42.35832,uSimMarineV22
34594338135.40674,42.35831,uSimMarineV22
