time,data,src
34594337917.874916,66.53000,pMarinePID
34594337918.00119,66.53000,pMarinePID
34594337918.11105,66.53000,pMarinePID
34594337918.227554,66.53000,pMarinePID
34594337918.35743,66.53000,pMarinePID
34594337918.47895,66.52000,pMarinePID
34594337918.60476,66.52000,pMarinePID
34594337918.71571,66.52000,pMarinePID
34594337918.82992,66.51000,pMarinePID
34594337918.95303,66.50000,pMarinePID
34594337919.08182,66.49000,pMarinePID
34594337919.197014,66.47000,pMarinePID
34594337919.32304,66.46000,pMarinePID
34594337919.43219,66.45000,pMarinePID
34594337919.558304,66.44000,pMarinePID
34594337919.68338,66.43000,pMarinePID
34594337919.81116,66.40000,pMarinePID
34594337919.93516,66.37000,pMarinePID
34594337920.060074,66.34000,pMarinePID
34594337920.16962,66.30000,pMarinePID
34594337920.29574,66.26000,pMarinePID
34594337920.42294,66.22000,pMarinePID
34594337920.52673,66.17000,pMarinePID
34594337920.64148,66.12000,pMarinePID
34594337920.75348,66.07000,pMarinePID
34594337920.88015,66.02000,pMarinePID
34594337920.99164,65.96000,pMarinePID
34594337921.11253,65.90000,pMarinePID
34594337921.22733,65.84000,pMarinePID
34594337921.34615,65.78000,pMarinePID
34594337921.4666,65.72000,pMarinePID
34594337921.581604,65.66000,pMarinePID
34594337921.70412,65.60000,pMarinePID
34594337921.8248,65.54000,pMarinePID
34594337921.94252,65.48000,pMarinePID
34594337922.0685,65.42000,pMarinePID
34594337922.194336,65.36000,pMarinePID
34594337922.32158,65.30000,pMarinePID
34594337922.44526,65.24000,pMarinePID
34594337922.57185,65.18000,pMarinePID
34594337922.69746,65.12000,pMarinePID
34594337922.82078,65.06000,pMarinePID
34594337922.94387,65.00000,pMarinePID
34594337923.06918,64.94000,pMarinePID
34594337923.19445,64.88000,pMarinePID
34594337923.30354,64.81000,pMarinePID
34594337923.42808,64.74000,pMarinePID
34594337923.55634,64.67000,pMarinePID
34594337923.68146,64.59000,pMarinePID
34594337923.80751,64.51000,pMarinePID
34594337923.933014,64.43000,pMarinePID
34594337924.059135,64.36000,pMarinePID
34594337924.18284,64.29000,pMarinePID
34594337924.308334,64.22000,pMarinePID
34594337924.43541,64.15000,pMarinePID
34594337924.58384,64.08000,pMarinePID
34594337924.70776,64.02000,pMarinePID
34594337924.833954,63.96000,pMarinePID
34594337924.96209,63.90000,pMarinePID
34594337925.09124,63.84000,pMarinePID
34594337925.20958,63.78000,pMarinePID
34594337925.33841,63.72000,pMarinePID
34594337925.47802,63.66000,pMarinePID
34594337925.584724,63.60000,pMarinePID
34594337925.71374,63.54000,pMarinePID
34594337925.81831,63.49000,pMarinePID
34594337925.93953,63.44000,pMarinePID
34594337926.06556,63.39000,pMarinePID
34594337926.166954,63.34000,pMarinePID
34594337926.29248,63.29000,pMarinePID
34594337926.41286,63.24000,pMarinePID
34594337926.51758,63.19000,pMarinePID
34594337926.6261,63.14000,pMarinePID
34594337926.751495,63.09000,pMarinePID
34594337926.87724,63.04000,pMarinePID
34594337927.00285,62.99000,pMarinePID
34594337927.125336,62.94000,pMarinePID
34594337927.25084,62.89000,pMarinePID
34594337927.36866,62.84000,pMarinePID
34594337927.49427,62.80000,pMarinePID
34594337927.619736,62.76000,pMarinePID
34594337927.74234,62.72000,pMarinePID
34594337927.86763,62.69000,pMarinePID
34594337927.97362,62.66000,pMarinePID
34594337928.09978,62.63000,pMarinePID
34594337928.225624,62.60000,pMarinePID
34594337928.35157,62.56000,pMarinePID
34594337928.46793,62.52000,pMarinePID
34594337928.58446,62.48000,pMarinePID
34594337928.71011,62.44000,pMarinePID
34594337928.81174,62.40000,pMarinePID
34594337928.93834,62.37000,pMarinePID
34594337929.0628,62.34000,pMarinePID
34594337929.18834,62.32000,pMarinePID
34594337929.31408,62.30000,pMarinePID
34594337929.417404,62.28000,pMarinePID
34594337929.54316,62.26000,pMarinePID
34594337929.66868,62.24000,pMarinePID
34594337929.78069,62.22000,pMarinePID
34594337929.90632,62.26000,pMarinePID
34594337930.03254,62.30000,pMarinePID
34594337930.143265,62.40000,pMarinePID
34594337930.249855,62.50000,pMarinePID
34594337930.375565,62.60000,pMarinePID
34594337930.50124,62.76000,pMarinePID
34594337930.626976,62.92000,pMarinePID
34594337930.752594,63.14000,pMarinePID
34594337930.87812,63.42000,pMarinePID
34594337931.003914,63.70000,pMarinePID
34594337931.12968,64.03000,pMarinePID
34594337931.25422,64.36000,pMarinePID
34594337931.37587,64.69000,pMarinePID
34594337931.50178,65.00000,pMarinePID
34594337931.62772,65.29000,pMarinePID
34594337931.753555,65.58000,pMarinePID
34594337931.866005,65.85000,pMarinePID
34594337931.99206,66.12000,pMarinePID
34594337932.11564,66.39000,pMarinePID
34594337932.2417,66.64000,pMarinePID
34594337932.36578,66.89000,pMarinePID
34594337932.49186,67.12000,pMarinePID
34594337932.593796,67.35000,pMarinePID
34594337932.69521,67.58000,pMarinePID
34594337932.821495,67.81000,pMarinePID
34594337932.94735,68.02000,pMarinePID
34594337933.0712,68.23000,pMarinePID
34594337933.17586,68.44000,pMarinePID
34594337933.30119,68.64000,pMarinePID
34594337933.426834,68.84000,pMarinePID
34594337933.54921,69.04000,pMarinePID
34594337933.67534,69.23000,pMarinePID
34594337933.80124,69.42000,pMarinePID
34594337933.926704,69.61000,pMarinePID
34594337934.05256,69.79000,pMarinePID
34594337934.17824,69.97000,pMarinePID
34594337934.30457,70.13000,pMarinePID
34594337934.41058,70.29000,pMarinePID
34594337934.536804,70.42000,pMarinePID
34594337934.66366,70.54000,pMarinePID
34594337934.77076,70.66000,pMarinePID
34594337934.8964,70.77000,pMarinePID
34594337935.02202,70.88000,pMarinePID
34594337935.144165,70.99000,pMarinePID
34594337935.26958,71.08000,pMarinePID
34594337935.39547,71.17000,pMarinePID
34594337935.52155,71.24000,pMarinePID
34594337935.64026,71.30000,pMarinePID
34594337935.76282,71.36000,pMarinePID
34594337935.889404,71.42000,pMarinePID
34594337935.99238,71.48000,pMarinePID
34594337936.11928,71.51000,pMarinePID
34594337936.24808,71.53000,pMarinePID
34594337936.368095,71.55000,pMarinePID
34594337936.49234,71.55000,pMarinePID
34594337936.61837,71.55000,pMarinePID
34594337936.74828,71.54000,pMarinePID
34594337936.85941,71.52000,pMarinePID
34594337936.977356,71.50000,pMarinePID
34594337937.10216,71.48000,pMarinePID
34594337937.21307,71.46000,pMarinePID
34594337937.33912,71.42000,pMarinePID
34594337937.46772,71.36000,pMarinePID
34594337937.581314,71.30000,pMarinePID
34594337937.687874,71.23000,pMarinePID
34594337937.80761,71.16000,pMarinePID
34594337937.93573,71.09000,pMarinePID
34594337938.06105,71.00000,pMarinePID
34594337938.171036,70.91000,pMarinePID
34594337938.289734,70.82000,pMarinePID
34594337938.4182,70.72000,pMarinePID
34594337938.54356,70.62000,pMarinePID
34594337938.6474,70.52000,pMarinePID
34594337938.77424,70.42000,pMarinePID
34594337938.89449,70.32000,pMarinePID
34594337939.03068,70.21000,pMarinePID
34594337939.14349,70.10000,pMarinePID
34594337939.26446,69.99000,pMarinePID
34594337939.3815,69.88000,pMarinePID
34594337939.50822,69.77000,pMarinePID
34594337939.63755,69.64000,pMarinePID
34594337939.744705,69.51000,pMarinePID
34594337939.854744,69.38000,pMarinePID
34594337939.97468,69.25000,pMarinePID
34594337940.09916,69.12000,pMarinePID
34594337940.22348,68.99000,pMarinePID
34594337940.34932,68.86000,pMarinePID
34594337940.46051,68.73000,pMarinePID
34594337940.591324,68.61000,pMarinePID
34594337940.719315,68.49000,pMarinePID
34594337940.84203,68.37000,pMarinePID
34594337940.9599,68.24000,pMarinePID
34594337941.08638,68.11000,pMarinePID
34594337941.1961,67.98000,pMarinePID
34594337941.322525,67.85000,pMarinePID
34594337941.44891,67.72000,pMarinePID
34594337941.57359,67.59000,pMarinePID
34594337941.69912,67.46000,pMarinePID
34594337941.8247,67.33000,pMarinePID
34594337941.95022,67.19000,pMarinePID
34594337942.07564,67.06000,pMarinePID
34594337942.20105,66.93000,pMarinePID
34594337942.32637,66.79000,pMarinePID
34594337942.45274,66.65000,pMarinePID
34594337942.57724,66.51000,pMarinePID
34594337942.70308,66.37000,pMarinePID
34594337942.82859,66.24000,pMarinePID
34594337942.9545,66.11000,pMarinePID
34594337943.07993,65.98000,pMarinePID
34594337943.205345,65.85000,pMarinePID
34594337943.33234,65.73000,pMarinePID
34594337943.458565,65.61000,pMarinePID
34594337943.584076,65.50000,pMarinePID
34594337943.71008,65.39000,pMarinePID
34594337943.83552,65.28000,pMarinePID
34594337943.962776,65.17000,pMarinePID
34594337944.0779,65.07000,pMarinePID
34594337944.19323,64.98000,pMarinePID
34594337944.31651,64.89000,pMarinePID
34594337944.43161,64.81000,pMarinePID
34594337944.56222,64.73000,pMarinePID
34594337944.685814,64.65000,pMarinePID
34594337944.81239,64.57000,pMarinePID
34594337944.938,64.50000,pMarinePID
34594337945.07048,64.43000,pMarinePID
34594337945.19463,64.36000,pMarinePID
34594337945.31392,64.29000,pMarinePID
34594337945.42582,64.22000,pMarinePID
34594337945.54976,64.15000,pMarinePID
34594337945.67598,64.09000,pMarinePID
34594337945.80177,64.03000,pMarinePID
34594337945.92772,63.99000,pMarinePID
34594337946.05272,63.95000,pMarinePID
34594337946.18393,63.91000,pMarinePID
34594337946.308,63.87000,pMarinePID
34594337946.42236,63.83000,pMarinePID
34594337946.52921,63.80000,pMarinePID
34594337946.65519,63.78000,pMarinePID
34594337946.76503,63.76000,pMarinePID
34594337946.8918,63.74000,pMarinePID
34594337947.00198,63.72000,pMarinePID
34594337947.13726,63.70000,pMarinePID
34594337947.26228,63.67000,pMarinePID
34594337947.38652,63.64000,pMarinePID
34594337947.51262,63.62000,pMarinePID
34594337947.63866,63.60000,pMarinePID
34594337947.76498,63.58000,pMarinePID
34594337947.88856,63.55000,pMarinePID
34594337948.01446,63.52000,pMarinePID
34594337948.13657,63.49000,pMarinePID
34594337948.309845,63.45000,pMarinePID
34594337948.43486,63.41000,pMarinePID
34594337948.5609,63.37000,pMarinePID
34594337948.68824,63.33000,pMarinePID
34594337948.81354,63.29000,pMarinePID
34594337948.937874,63.25000,pMarinePID
34594337949.06472,63.21000,pMarinePID
34594337949.190994,63.17000,pMarinePID
34594337949.316185,63.13000,pMarinePID
34594337949.422554,63.09000,pMarinePID
34594337949.54744,63.05000,pMarinePID
34594337949.6728,63.01000,pMarinePID
34594337949.79794,62.97000,pMarinePID
34594337949.924324,62.93000,pMarinePID
34594337950.050644,62.89000,pMarinePID
34594337950.177124,62.85000,pMarinePID
34594337950.32644,62.81000,pMarinePID
34594337950.45,62.78000,pMarinePID
34594337950.578354,62.75000,pMarinePID
34594337950.7029,62.72000,pMarinePID
34594337950.828064,62.69000,pMarinePID
34594337950.95482,62.66000,pMarinePID
34594337951.080765,62.63000,pMarinePID
34594337951.1858,62.60000,pMarinePID
34594337951.31202,62.57000,pMarinePID
34594337951.440094,62.54000,pMarinePID
34594337951.56503,62.51000,pMarinePID
34594337951.69182,62.48000,pMarinePID
34594337951.81971,62.45000,pMarinePID
34594337951.9482,62.42000,pMarinePID
34594337952.05942,62.39000,pMarinePID
34594337952.18531,62.36000,pMarinePID
34594337952.3116,62.33000,pMarinePID
34594337952.43796,62.30000,pMarinePID
34594337952.56176,62.27000,pMarinePID
34594337952.6785,62.24000,pMarinePID
34594337952.80589,62.21000,pMarinePID
34594337952.924164,62.18000,pMarinePID
34594337953.03074,62.15000,pMarinePID
34594337953.15733,62.12000,pMarinePID
34594337953.28354,62.09000,pMarinePID
34594337953.395134,62.06000,pMarinePID
34594337953.5205,62.03000,pMarinePID
34594337953.64465,62.00000,pMarinePID
34594337953.77137,61.98000,pMarinePID
34594337953.888504,61.96000,pMarinePID
34594337954.01403,61.94000,pMarinePID
34594337954.1392,61.92000,pMarinePID
34594337954.26492,61.90000,pMarinePID
34594337954.39104,61.88000,pMarinePID
34594337954.51716,61.87000,pMarinePID
34594337954.64458,61.86000,pMarinePID
34594337954.74406,61.85000,pMarinePID
34594337954.871056,61.84000,pMarinePID
34594337954.997055,61.82000,pMarinePID
34594337955.1224,61.80000,pMarinePID
34594337955.24878,61.78000,pMarinePID
34594337955.37489,61.76000,pMarinePID
34594337955.503456,61.74000,pMarinePID
34594337955.62661,61.72000,pMarinePID
34594337955.74752,61.70000,pMarinePID
34594337955.8733,61.69000,pMarinePID
34594337955.996864,61.68000,pMarinePID
34594337956.10814,61.67000,pMarinePID
34594337956.226944,61.66000,pMarinePID
34594337956.3521,61.65000,pMarinePID
34594337956.46262,61.64000,pMarinePID
34594337956.588425,61.63000,pMarinePID
34594337956.71506,61.62000,pMarinePID
34594337956.8399,61.61000,pMarinePID
34594337956.95054,61.60000,pMarinePID
34594337957.05177,61.59000,pMarinePID
34594337957.1774,61.58000,pMarinePID
34594337957.28896,61.63000,pMarinePID
34594337957.40477,61.74000,pMarinePID
34594337957.53038,61.85000,pMarinePID
34594337957.656525,62.02000,pMarinePID
34594337957.772224,62.19000,pMarinePID
34594337957.89792,62.36000,pMarinePID
34594337958.0237,62.59000,pMarinePID
34594337958.149414,62.82000,pMarinePID
34594337958.274994,63.11000,pMarinePID
34594337958.376,63.47000,pMarinePID
34594337958.50219,63.83000,pMarinePID
34594337958.6234,64.19000,pMarinePID
34594337958.72855,64.55000,pMarinePID
34594337958.842804,64.89000,pMarinePID
34594337958.96862,65.23000,pMarinePID
34594337959.09418,65.57000,pMarinePID
34594337959.21966,65.93000,pMarinePID
34594337959.34482,66.29000,pMarinePID
34594337959.470535,66.63000,pMarinePID
34594337959.59594,66.95000,pMarinePID
34594337959.72104,67.27000,pMarinePID
34594337959.84672,67.57000,pMarinePID
34594337959.9496,67.87000,pMarinePID
34594337960.07505,68.17000,pMarinePID
34594337960.197,68.45000,pMarinePID
34594337960.32252,68.72000,pMarinePID
34594337960.42544,68.99000,pMarinePID
34594337960.55061,69.26000,pMarinePID
34594337960.67215,69.52000,pMarinePID
34594337960.776474,69.78000,pMarinePID
34594337960.902115,70.04000,pMarinePID
34594337961.02714,70.30000,pMarinePID
34594337961.15271,70.54000,pMarinePID
34594337961.27845,70.76000,pMarinePID
34594337961.40403,70.98000,pMarinePID
34594337961.52586,71.20000,pMarinePID
34594337961.63224,71.42000,pMarinePID
34594337961.75787,71.62000,pMarinePID
34594337961.87562,71.80000,pMarinePID
34594337962.0012,71.98000,pMarinePID
34594337962.126144,72.14000,pMarinePID
34594337962.25264,72.28000,pMarinePID
34594337962.37854,72.42000,pMarinePID
34594337962.50426,72.56000,pMarinePID
34594337962.63073,72.67000,pMarinePID
34594337962.75695,72.76000,pMarinePID
34594337962.87304,72.85000,pMarinePID
34594337962.99873,72.94000,pMarinePID
34594337963.12504,73.00000,pMarinePID
34594337963.24962,73.06000,pMarinePID
34594337963.37545,73.11000,pMarinePID
34594337963.5013,73.14000,pMarinePID
34594337963.62732,73.17000,pMarinePID
34594337963.72939,73.20000,pMarinePID
34594337963.85522,73.21000,pMarinePID
34594337963.98128,73.22000,pMarinePID
34594337964.10728,73.21000,pMarinePID
34594337964.23322,73.19000,pMarinePID
34594337964.35914,73.17000,pMarinePID
34594337964.48317,73.15000,pMarinePID
34594337964.6092,73.11000,pMarinePID
34594337964.73694,73.07000,pMarinePID
34594337964.86072,73.02000,pMarinePID
34594337964.98687,72.96000,pMarinePID
34594337965.112885,72.90000,pMarinePID
34594337965.25251,72.83000,pMarinePID
34594337965.35966,72.76000,pMarinePID
34594337965.48588,72.69000,pMarinePID
34594337965.62334,72.61000,pMarinePID
34594337965.74472,72.52000,pMarinePID
34594337965.86557,72.43000,pMarinePID
34594337965.98679,72.32000,pMarinePID
34594337966.11306,72.21000,pMarinePID
34594337966.224434,72.09000,pMarinePID
34594337966.34836,71.97000,pMarinePID
34594337966.47046,71.85000,pMarinePID
34594337966.609375,71.73000,pMarinePID
34594337966.71415,71.61000,pMarinePID
34594337966.84021,71.49000,pMarinePID
34594337966.94942,71.36000,pMarinePID
34594337967.07454,71.23000,pMarinePID
34594337967.200745,71.10000,pMarinePID
34594337967.3267,70.97000,pMarinePID
34594337967.45124,70.84000,pMarinePID
34594337967.57742,70.71000,pMarinePID
34594337967.70491,70.57000,pMarinePID
34594337967.82838,70.43000,pMarinePID
34594337967.95768,70.28000,pMarinePID
34594337968.077614,70.13000,pMarinePID
34594337968.20374,69.98000,pMarinePID
34594337968.31334,69.83000,pMarinePID
34594337968.43944,69.68000,pMarinePID
34594337968.56576,69.53000,pMarinePID
34594337968.69146,69.38000,pMarinePID
34594337968.79388,69.23000,pMarinePID
34594337968.920296,69.08000,pMarinePID
34594337969.0452,68.93000,pMarinePID
34594337969.14975,68.78000,pMarinePID
34594337969.274124,68.63000,pMarinePID
34594337969.375854,68.48000,pMarinePID
34594337969.50195,68.33000,pMarinePID
34594337969.60865,68.18000,pMarinePID
34594337969.73415,68.03000,pMarinePID
34594337969.85949,67.88000,pMarinePID
34594337969.98504,67.72000,pMarinePID
34594337970.110634,67.56000,pMarinePID
34594337970.23618,67.41000,pMarinePID
34594337970.36187,67.27000,pMarinePID
34594337970.48732,67.13000,pMarinePID
34594337970.612724,66.99000,pMarinePID
34594337970.73814,66.85000,pMarinePID
34594337970.863785,66.71000,pMarinePID
34594337970.989334,66.57000,pMarinePID
34594337971.11504,66.44000,pMarinePID
34594337971.238716,66.31000,pMarinePID
34594337971.364525,66.19000,pMarinePID
34594337971.47781,66.07000,pMarinePID
34594337971.60396,65.95000,pMarinePID
34594337971.729996,65.83000,pMarinePID
34594337971.85585,65.71000,pMarinePID
34594337971.98154,65.60000,pMarinePID
34594337972.10735,65.49000,pMarinePID
34594337972.23341,65.38000,pMarinePID
34594337972.35915,65.27000,pMarinePID
34594337972.47848,65.16000,pMarinePID
34594337972.59758,65.06000,pMarinePID
34594337972.72368,64.97000,pMarinePID
34594337972.82654,64.88000,pMarinePID
34594337972.95206,64.80000,pMarinePID
34594337973.07771,64.72000,pMarinePID
34594337973.18094,64.65000,pMarinePID
34594337973.30648,64.59000,pMarinePID
34594337973.43266,64.53000,pMarinePID
34594337973.55878,64.47000,pMarinePID
34594337973.66161,64.41000,pMarinePID
34594337973.78226,64.35000,pMarinePID
34594337973.90844,64.30000,pMarinePID
34594337974.02266,64.26000,pMarinePID
34594337974.14882,64.22000,pMarinePID
34594337974.27466,64.18000,pMarinePID
34594337974.38905,64.14000,pMarinePID
34594337974.514915,64.11000,pMarinePID
34594337974.640816,64.08000,pMarinePID
34594337974.76622,64.05000,pMarinePID
34594337974.892,64.02000,pMarinePID
34594337975.01822,63.99000,pMarinePID
34594337975.14431,63.96000,pMarinePID
34594337975.25298,63.93000,pMarinePID
34594337975.37906,63.91000,pMarinePID
34594337975.50507,63.89000,pMarinePID
34594337975.60978,63.86000,pMarinePID
34594337975.734604,63.83000,pMarinePID
34594337975.83944,63.80000,pMarinePID
34594337975.965454,63.77000,pMarinePID
34594337976.09053,63.74000,pMarinePID
34594337976.21222,63.71000,pMarinePID
34594337976.33627,63.68000,pMarinePID
34594337976.46336,63.65000,pMarinePID
34594337976.564644,63.62000,pMarinePID
34594337976.6794,63.59000,pMarinePID
34594337976.800545,63.56000,pMarinePID
34594337976.92112,63.53000,pMarinePID
34594337977.04068,63.50000,pMarinePID
34594337977.16581,63.47000,pMarinePID
34594337977.27874,63.43000,pMarinePID
34594337977.40136,63.39000,pMarinePID
34594337977.51569,63.35000,pMarinePID
34594337977.63084,63.31000,pMarinePID
34594337977.7484,63.27000,pMarinePID
34594337977.87233,63.24000,pMarinePID
34594337978.00153,63.21000,pMarinePID
34594337978.10542,63.18000,pMarinePID
34594337978.23045,63.15000,pMarinePID
34594337978.34066,63.12000,pMarinePID
34594337978.45836,63.09000,pMarinePID
34594337978.58596,63.06000,pMarinePID
34594337978.70544,63.03000,pMarinePID
34594337978.826,63.00000,pMarinePID
34594337978.92923,62.97000,pMarinePID
34594337979.04995,62.93000,pMarinePID
34594337979.18642,62.89000,pMarinePID
34594337979.31164,62.85000,pMarinePID
34594337979.43681,62.81000,pMarinePID
34594337979.56174,62.77000,pMarinePID
34594337979.6805,62.73000,pMarinePID
34594337979.79765,62.69000,pMarinePID
34594337979.91824,62.65000,pMarinePID
34594337980.04351,62.62000,pMarinePID
34594337980.154884,62.59000,pMarinePID
34594337980.28421,62.56000,pMarinePID
34594337980.40638,62.53000,pMarinePID
34594337980.53206,62.50000,pMarinePID
34594337980.65741,62.47000,pMarinePID
34594337980.7776,62.44000,pMarinePID
34594337980.90372,62.41000,pMarinePID
34594337981.015,62.38000,pMarinePID
34594337981.1436,62.35000,pMarinePID
34594337981.24931,62.32000,pMarinePID
34594337981.3715,62.29000,pMarinePID
34594337981.48188,62.26000,pMarinePID
34594337981.604904,62.23000,pMarinePID
34594337981.73066,62.20000,pMarinePID
34594337981.855896,62.17000,pMarinePID
34594337981.98498,62.14000,pMarinePID
34594337982.11116,62.11000,pMarinePID
34594337982.2372,62.08000,pMarinePID
34594337982.36442,62.05000,pMarinePID
34594337982.48983,62.02000,pMarinePID
34594337982.612114,62.00000,pMarinePID
34594337982.72188,61.98000,pMarinePID
34594337982.838,61.96000,pMarinePID
34594337982.96062,61.94000,pMarinePID
34594337983.08403,61.92000,pMarinePID
34594337983.2061,61.90000,pMarinePID
34594337983.3315,61.88000,pMarinePID
34594337983.43335,61.86000,pMarinePID
34594337983.56041,61.84000,pMarinePID
34594337983.67339,61.82000,pMarinePID
34594337983.802635,61.80000,pMarinePID
34594337983.93132,61.78000,pMarinePID
34594337984.05402,61.76000,pMarinePID
34594337984.18014,61.74000,pMarinePID
34594337984.30613,61.72000,pMarinePID
34594337984.43211,61.70000,pMarinePID
34594337984.542145,61.68000,pMarinePID
34594337984.66787,61.66000,pMarinePID
34594337984.79394,61.64000,pMarinePID
34594337984.91468,61.62000,pMarinePID
34594337985.040726,61.60000,pMarinePID
34594337985.16694,61.58000,pMarinePID
34594337985.30346,61.56000,pMarinePID
34594337985.4119,61.54000,pMarinePID
34594337985.52022,61.52000,pMarinePID
34594337985.63128,61.50000,pMarinePID
34594337985.74458,61.48000,pMarinePID
34594337985.87922,61.46000,pMarinePID
34594337985.99598,61.44000,pMarinePID
34594337986.12208,61.42000,pMarinePID
34594337986.232994,61.40000,pMarinePID
34594337986.35976,61.38000,pMarinePID
34594337986.47062,61.36000,pMarinePID
34594337986.59642,61.34000,pMarinePID
34594337986.7221,61.32000,pMarinePID
34594337986.84794,61.30000,pMarinePID
34594337986.96209,61.29000,pMarinePID
34594337987.078064,61.28000,pMarinePID
34594337987.187515,61.27000,pMarinePID
34594337987.32576,61.26000,pMarinePID
34594337987.45202,61.25000,pMarinePID
34594337987.57803,61.24000,pMarinePID
34594337987.70408,61.23000,pMarinePID
34594337987.81876,61.22000,pMarinePID
34594337987.93152,61.21000,pMarinePID
34594337988.05742,61.20000,pMarinePID
34594337988.1833,61.19000,pMarinePID
34594337988.30118,61.18000,pMarinePID
34594337988.42791,61.17000,pMarinePID
34594337988.529,61.16000,pMarinePID
34594337988.65511,61.14000,pMarinePID
34594337988.78238,61.12000,pMarinePID
34594337988.88562,61.10000,pMarinePID
34594337989.013336,61.08000,pMarinePID
34594337989.13155,61.06000,pMarinePID
34594337989.247375,61.04000,pMarinePID
34594337989.37357,61.06000,pMarinePID
34594337989.50084,61.08000,pMarinePID
34594337989.62022,61.16000,pMarinePID
34594337989.73138,61.30000,pMarinePID
34594337989.85822,61.44000,pMarinePID
34594337989.96914,61.58000,pMarinePID
34594337990.09499,61.78000,pMarinePID
34594337990.09499,61.78000,pMarinePID
34594337990.212776,61.98000,pMarinePID
34594337990.33873,62.24000,pMarinePID
34594337990.46474,62.50000,pMarinePID
34594337990.5923,62.83000,pMarinePID
34594337990.71769,63.22000,pMarinePID
34594337990.844025,63.61000,pMarinePID
34594337990.97773,64.00000,pMarinePID
34594337991.103485,64.45000,pMarinePID
34594337991.228516,64.90000,pMarinePID
34594337991.349625,65.36000,pMarinePID
34594337991.45816,65.82000,pMarinePID
34594337991.58355,66.29000,pMarinePID
34594337991.713974,66.74000,pMarinePID
34594337991.83236,67.19000,pMarinePID
34594337991.941536,67.64000,pMarinePID
34594337992.055954,68.06000,pMarinePID
34594337992.16518,68.48000,pMarinePID
34594337992.28907,68.88000,pMarinePID
34594337992.411964,69.28000,pMarinePID
34594337992.53316,69.67000,pMarinePID
34594337992.652176,70.03000,pMarinePID
34594337992.77064,70.39000,pMarinePID
34594337992.88594,70.75000,pMarinePID
34594337993.00729,71.11000,pMarinePID
34594337993.133575,71.45000,pMarinePID
34594337993.2794,71.76000,pMarinePID
34594337993.38538,72.05000,pMarinePID
34594337993.51297,72.34000,pMarinePID
34594337993.63688,72.63000,pMarinePID
34594337993.78338,72.92000,pMarinePID
34594337993.90868,73.19000,pMarinePID
34594337994.0348,73.46000,pMarinePID
34594337994.16436,73.73000,pMarinePID
34594337994.290535,73.99000,pMarinePID
34594337994.41645,74.23000,pMarinePID
34594337994.54427,74.47000,pMarinePID
34594337994.650894,74.71000,pMarinePID
34594337994.77652,74.92000,pMarinePID
34594337994.901596,75.13000,pMarinePID
34594337995.02872,75.32000,pMarinePID
34594337995.130264,75.51000,pMarinePID
34594337995.25644,75.67000,pMarinePID
34594337995.383255,75.81000,pMarinePID
34594337995.541214,75.95000,pMarinePID
34594337995.66362,76.06000,pMarinePID
34594337995.79014,76.17000,pMarinePID
34594337995.916504,76.26000,pMarinePID
34594337996.03146,76.35000,pMarinePID
34594337996.15746,76.44000,pMarinePID
34594337996.27993,76.50000,pMarinePID
34594337996.404785,76.54000,pMarinePID
34594337996.53078,76.58000,pMarinePID
34594337996.65858,76.62000,pMarinePID
34594337996.76199,76.63000,pMarinePID
34594337996.86822,76.64000,pMarinePID
34594337997.00014,76.63000,pMarinePID
34594337997.116684,76.60000,pMarinePID
34594337997.23556,76.57000,pMarinePID
34594337997.361725,76.51000,pMarinePID
34594337997.48662,76.45000,pMarinePID
34594337997.61294,76.39000,pMarinePID
34594337997.73809,76.31000,pMarinePID
34594337997.86451,76.21000,pMarinePID
34594337997.98952,76.11000,pMarinePID
34594337998.10413,75.99000,pMarinePID
34594337998.229225,75.87000,pMarinePID
34594337998.35688,75.75000,pMarinePID
34594337998.48098,75.61000,pMarinePID
34594337998.60746,75.47000,pMarinePID
34594337998.733604,75.34000,pMarinePID
34594337998.85976,75.21000,pMarinePID
34594337998.98827,75.08000,pMarinePID
34594337999.12456,74.94000,pMarinePID
34594337999.257996,74.80000,pMarinePID
34594337999.384125,74.66000,pMarinePID
34594337999.509705,74.51000,pMarinePID
34594337999.634514,74.34000,pMarinePID
34594337999.75368,74.17000,pMarinePID
34594337999.86731,73.99000,pMarinePID
34594337999.993454,73.80000,pMarinePID
34594338000.48779,73.61000,pMarinePID
34594338000.61304,73.42000,pMarinePID
34594338000.731285,73.23000,pMarinePID
34594338000.853485,73.04000,pMarinePID
34594338000.96558,72.85000,pMarinePID
34594338001.077515,72.66000,pMarinePID
34594338001.20302,72.47000,pMarinePID
34594338001.3289,72.26000,pMarinePID
34594338001.4544,72.04000,pMarinePID
34594338001.58832,71.82000,pMarinePID
34594338001.705025,71.60000,pMarinePID
34594338001.8345,71.38000,pMarinePID
34594338001.96022,71.16000,pMarinePID
34594338002.072014,70.95000,pMarinePID
34594338002.20102,70.74000,pMarinePID
34594338002.31508,70.54000,pMarinePID
34594338002.43605,70.34000,pMarinePID
34594338002.55748,70.15000,pMarinePID
34594338002.68158,69.95000,pMarinePID
34594338002.80687,69.76000,pMarinePID
34594338002.9312,69.57000,pMarinePID
34594338003.05684,69.38000,pMarinePID
34594338003.16557,69.19000,pMarinePID
34594338003.291306,69.00000,pMarinePID
34594338003.417656,68.82000,pMarinePID
34594338003.544075,68.64000,pMarinePID
