time,data,src
34594337922.2894,35.94001,uSimMarineV22
34594337922.49724,35.68749,uSimMarineV22
34594337922.73439,35.41294,uSimMarineV22
34594337922.9739,35.14266,uSimMarineV22
34594337923.19941,34.92983,uSimMarineV22
34594337923.41434,34.81231,uSimMarineV22
34594337923.65213,34.69507,uSimMarineV22
34594337923.8978,34.56993,uSimMarineV22
34594337924.13672,34.44215,uSimMarineV22
34594337924.38794,34.28899,uSimMarineV22
34594337924.64824,34.18030,uSimMarineV22
34594337924.893654,34.02862,uSimMarineV22
34594337925.135864,33.89522,uSimMarineV22
34594337925.38444,33.76984,uSimMarineV22
34594337925.663666,33.62982,uSimMarineV22
34594337925.91526,33.49474,uSimMarineV22
34594337926.16658,33.39314,uSimMarineV22
34594337926.41212,33.30347,uSimMarineV22
34594337926.639465,33.21727,uSimMarineV22
34594337926.87162,33.13341,uSimMarineV22
34594337927.115875,33.05507,uSimMarineV22
34594337927.36692,32.95607,uSimMarineV22
34594337927.61632,32.78673,uSimMarineV22
34594337927.867134,32.62195,uSimMarineV22
34594337928.09952,32.47698,uSimMarineV22
34594337928.34176,32.35607,uSimMarineV22
34594337928.59288,32.27743,uSimMarineV22
34594337928.811104,32.13655,uSimMarineV22
34594337929.031334,31.98447,uSimMarineV22
34594337929.2821,31.82540,uSimMarineV22
34594337929.51674,31.68154,uSimMarineV22
34594337929.76746,27.41979,uSimMarineV22
34594337929.9981,22.57876,uSimMarineV22
34594337930.24934,17.85696,uSimMarineV22
34594337930.48212,13.53537,uSimMarineV22
34594337930.71143,11.28704,uSimMarineV22
34594337930.96212,9.40353,uSimMarineV22
34594337931.21328,7.68186,uSimMarineV22
34594337931.46378,5.86249,uSimMarineV22
34594337931.71341,4.11769,uSimMarineV22
34594337931.94043,2.51456,uSimMarineV22
34594337932.19218,0.66082,uSimMarineV22
34594337932.44368,358.80003,uSimMarineV22
34594337932.6952,357.13945,uSimMarineV22
34594337932.92384,355.49137,uSimMarineV22
34594337933.17522,353.54780,uSimMarineV22
34594337933.4095,351.67065,uSimMarineV22
34594337933.63786,349.85763,uSimMarineV22
34594337933.86898,348.16743,uSimMarineV22
34594337934.07796,346.56924,uSimMarineV22
34594337934.316086,344.88944,uSimMarineV22
34594337934.56591,343.15300,uSimMarineV22
34594337934.80943,341.39295,uSimMarineV22
34594337935.06054,339.73065,uSimMarineV22
34594337935.31202,338.07961,uSimMarineV22
34594337935.56488,336.36032,uSimMarineV22
34594337935.8032,334.98610,uSimMarineV22
34594337936.05856,333.56416,uSimMarineV22
34594337936.30368,332.05724,uSimMarineV22
34594337936.55208,330.69113,uSimMarineV22
34594337936.79368,329.41165,uSimMarineV22
34594337937.03576,328.21648,uSimMarineV22
34594337937.28692,327.12085,uSimMarineV22
34594337937.530045,326.03156,uSimMarineV22
34594337937.77317,325.06327,uSimMarineV22
34594337938.00692,324.22056,uSimMarineV22
34594337938.2464,323.40178,uSimMarineV22
34594337938.51477,322.61744,uSimMarineV22
34594337938.7668,321.85978,uSimMarineV22
34594337939.01252,321.18193,uSimMarineV22
34594337939.26371,320.50224,uSimMarineV22
34594337939.51197,319.96979,uSimMarineV22
34594337939.74512,319.54029,uSimMarineV22
34594337939.98436,319.12173,uSimMarineV22
34594337940.22636,318.71153,uSimMarineV22
34594337940.47358,318.31904,uSimMarineV22
34594337940.7175,317.96065,uSimMarineV22
34594337940.957275,317.68274,uSimMarineV22
34594337941.19727,317.43465,uSimMarineV22
34594337941.4488,317.21776,uSimMarineV22
34594337941.66668,317.12260,uSimMarineV22
34594337941.91779,316.97487,uSimMarineV22
34594337942.16846,316.90413,uSimMarineV22
34594337942.38316,316.87728,uSimMarineV22
34594337942.614525,316.83531,uSimMarineV22
34594337942.86586,316.83058,uSimMarineV22
34594337943.0961,316.83739,uSimMarineV22
34594337943.33094,316.81183,uSimMarineV22
34594337943.57711,316.80378,uSimMarineV22
34594337943.81358,316.87331,uSimMarineV22
34594337944.06609,317.00226,uSimMarineV22
34594337944.32106,317.14764,uSimMarineV22
34594337944.55938,317.27306,uSimMarineV22
34594337944.811554,317.44881,uSimMarineV22
34594337945.07592,317.62883,uSimMarineV22
34594337945.32014,317.75805,uSimMarineV22
34594337945.54942,317.94260,uSimMarineV22
34594337945.8008,318.22533,uSimMarineV22
34594337946.05217,318.50717,uSimMarineV22
34594337946.28998,318.84089,uSimMarineV22
34594337946.52956,319.17499,uSimMarineV22
34594337946.76886,319.52215,uSimMarineV22
34594337947.0099,319.81296,uSimMarineV22
34594337947.26166,320.14008,uSimMarineV22
34594337947.5132,320.46476,uSimMarineV22
34594337947.76091,320.72436,uSimMarineV22
34594337948.0102,320.95316,uSimMarineV22
34594337948.29272,321.17008,uSimMarineV22
34594337948.53167,321.34125,uSimMarineV22
34594337948.76817,321.49382,uSimMarineV22
34594337949.019516,321.65131,uSimMarineV22
34594337949.23694,321.79205,uSimMarineV22
34594337949.44902,321.91079,uSimMarineV22
34594337949.68738,322.03067,uSimMarineV22
34594337949.92907,322.15151,uSimMarineV22
34594337950.1647,322.26820,uSimMarineV22
34594337950.398544,322.44520,uSimMarineV22
34594337950.63699,322.63546,uSimMarineV22
34594337950.87108,322.80714,uSimMarineV22
34594337951.14232,322.98452,uSimMarineV22
34594337951.39008,323.14556,uSimMarineV22
34594337951.64188,323.26009,uSimMarineV22
34594337951.89349,323.37196,uSimMarineV22
34594337952.14547,323.47107,uSimMarineV22
34594337952.39786,323.56747,uSimMarineV22
34594337952.65408,323.66933,uSimMarineV22
34594337952.88396,323.75576,uSimMarineV22
34594337953.12016,323.83941,uSimMarineV22
34594337953.359764,323.91788,uSimMarineV22
34594337953.6047,324.01924,uSimMarineV22
34594337953.83308,324.17732,uSimMarineV22
34594337954.07526,324.33193,uSimMarineV22
34594337954.30936,324.47508,uSimMarineV22
34594337954.55259,324.62365,uSimMarineV22
34594337954.804504,324.72907,uSimMarineV22
34594337955.050995,324.80977,uSimMarineV22
34594337955.31814,324.89002,uSimMarineV22
34594337955.570305,324.95942,uSimMarineV22
34594337955.80762,325.09750,uSimMarineV22
34594337956.06031,325.25394,uSimMarineV22
34594337956.31385,325.40815,uSimMarineV22
34594337956.565544,325.55080,uSimMarineV22
34594337956.81634,325.69376,uSimMarineV22
34594337957.05132,321.39882,uSimMarineV22
34594337957.30251,315.80373,uSimMarineV22
34594337957.53706,310.88494,uSimMarineV22
34594337957.77763,306.68020,uSimMarineV22
34594337958.02322,302.61663,uSimMarineV22
34594337958.27428,300.09385,uSimMarineV22
34594337958.52536,298.18306,uSimMarineV22
34594337958.73926,296.48721,uSimMarineV22
34594337958.968185,294.63992,uSimMarineV22
34594337959.21909,292.81556,uSimMarineV22
34594337959.46981,290.83459,uSimMarineV22
34594337959.7207,288.77557,uSimMarineV22
34594337959.97136,286.71173,uSimMarineV22
34594337960.22194,284.62591,uSimMarineV22
34594337960.47271,282.55132,uSimMarineV22
34594337960.70871,280.63137,uSimMarineV22
34594337960.948364,278.53181,uSimMarineV22
34594337961.19917,276.42735,uSimMarineV22
34594337961.44973,274.40708,uSimMarineV22
34594337961.6953,272.36397,uSimMarineV22
34594337961.94616,270.21628,uSimMarineV22
34594337962.19709,268.23458,uSimMarineV22
34594337962.44812,266.39541,uSimMarineV22
34594337962.68895,264.54621,uSimMarineV22
34594337962.941025,262.77977,uSimMarineV22
34594337963.19114,261.06848,uSimMarineV22
34594337963.44224,259.25684,uSimMarineV22
34594337963.6933,257.52448,uSimMarineV22
34594337963.929535,255.99103,uSimMarineV22
34594337964.15874,254.60671,uSimMarineV22
34594337964.405815,253.19960,uSimMarineV22
34594337964.65736,251.80390,uSimMarineV22
34594337964.88166,250.53942,uSimMarineV22
34594337965.11237,249.31441,uSimMarineV22
34594337965.35894,248.18339,uSimMarineV22
34594337965.61748,247.09856,uSimMarineV22
34594337965.868576,246.03147,uSimMarineV22
34594337966.11084,245.16868,uSimMarineV22
34594337966.347496,244.31367,uSimMarineV22
34594337966.59276,243.51991,uSimMarineV22
34594337966.809,242.80826,uSimMarineV22
34594337967.04879,242.13745,uSimMarineV22
34594337967.29895,241.47442,uSimMarineV22
34594337967.5506,240.91158,uSimMarineV22
34594337967.79892,240.43810,uSimMarineV22
34594337968.060394,239.97227,uSimMarineV22
34594337968.31282,239.56312,uSimMarineV22
34594337968.54155,239.26180,uSimMarineV22
34594337968.793304,238.98520,uSimMarineV22
34594337969.045166,238.70700,uSimMarineV22
34594337969.29702,238.46463,uSimMarineV22
34594337969.54483,238.29188,uSimMarineV22
34594337969.79606,238.21032,uSimMarineV22
34594337970.0468,238.17093,uSimMarineV22
34594337970.297554,238.08531,uSimMarineV22
34594337970.54834,238.07849,uSimMarineV22
34594337970.79897,238.11358,uSimMarineV22
34594337971.03146,238.17435,uSimMarineV22
34594337971.28328,238.22650,uSimMarineV22
34594337971.53328,238.26170,uSimMarineV22
34594337971.784424,238.34517,uSimMarineV22
34594337972.0356,238.42582,uSimMarineV22
34594337972.28482,238.48865,uSimMarineV22
34594337972.521614,238.62440,uSimMarineV22
34594337972.7529,238.77577,uSimMarineV22
34594337972.98562,238.91943,uSimMarineV22
34594337973.236374,239.15068,uSimMarineV22
34594337973.48714,239.37582,uSimMarineV22
34594337973.7305,239.63667,uSimMarineV22
34594337973.98135,239.97491,uSimMarineV22
34594337974.2224,240.30998,uSimMarineV22
34594337974.44991,240.61641,uSimMarineV22
34594337974.70089,241.01087,uSimMarineV22
34594337974.95187,241.33430,uSimMarineV22
34594337975.203064,241.70927,uSimMarineV22
34594337975.45456,242.05360,uSimMarineV22
34594337975.68824,242.33737,uSimMarineV22
34594337975.92041,242.64372,uSimMarineV22
34594337976.1726,242.94488,uSimMarineV22
34594337976.42412,243.24020,uSimMarineV22
34594337976.67643,243.50239,uSimMarineV22
34594337976.92247,243.75118,uSimMarineV22
34594337977.16502,243.94005,uSimMarineV22
34594337977.40165,244.10226,uSimMarineV22
34594337977.633835,244.32704,uSimMarineV22
34594337977.87151,244.58025,uSimMarineV22
34594337978.10484,244.83807,uSimMarineV22
34594337978.34872,245.06924,uSimMarineV22
34594337978.574135,245.27428,uSimMarineV22
34594337978.81931,245.43944,uSimMarineV22
34594337979.04937,245.58279,uSimMarineV22
34594337979.3284,245.73728,uSimMarineV22
34594337979.538864,245.86304,uSimMarineV22
34594337979.78278,245.99576,uSimMarineV22
34594337980.02578,246.12971,uSimMarineV22
34594337980.27994,246.25308,uSimMarineV22
34594337980.531334,246.36806,uSimMarineV22
34594337980.77826,246.47813,uSimMarineV22
34594337981.0247,246.58045,uSimMarineV22
34594337981.25206,246.66651,uSimMarineV22
34594337981.48222,246.74852,uSimMarineV22
34594337981.73118,246.83072,uSimMarineV22
34594337981.98119,246.91375,uSimMarineV22
34594337982.21004,246.98783,uSimMarineV22
34594337982.4613,247.12909,uSimMarineV22
34594337982.71468,247.29543,uSimMarineV22
34594337982.95884,247.44324,uSimMarineV22
34594337983.20665,247.58453,uSimMarineV22
34594337983.45757,247.70879,uSimMarineV22
34594337983.70782,247.78218,uSimMarineV22
34594337983.999,247.87109,uSimMarineV22
34594337984.260376,247.95145,uSimMarineV22
34594337984.51204,248.02644,uSimMarineV22
34594337984.75837,248.09780,uSimMarineV22
34594337985.000656,248.16824,uSimMarineV22
34594337985.241745,248.23204,uSimMarineV22
34594337985.4684,248.28287,uSimMarineV22
34594337985.71866,248.33716,uSimMarineV22
34594337985.961296,248.39125,uSimMarineV22
34594337986.19606,248.44120,uSimMarineV22
34594337986.44709,248.49017,uSimMarineV22
34594337986.69826,248.55677,uSimMarineV22
34594337986.949554,248.69266,uSimMarineV22
34594337987.20086,248.82348,uSimMarineV22
34594337987.45163,248.94550,uSimMarineV22
34594337987.70303,249.05714,uSimMarineV22
34594337987.954956,249.15737,uSimMarineV22
34594337988.20646,249.21417,uSimMarineV22
34594337988.456314,249.26829,uSimMarineV22
34594337988.69373,249.31907,uSimMarineV22
34594337988.93129,249.36533,uSimMarineV22
34594337989.17149,247.79791,uSimMarineV22
34594337989.415276,241.69920,uSimMarineV22
34594337989.652855,236.17688,uSimMarineV22
34594337989.91531,230.67490,uSimMarineV22
34594337989.91531,230.67490,uSimMarineV22
34594337990.16005,225.47767,uSimMarineV22
34594337990.40964,221.40975,uSimMarineV22
34594337990.64624,219.30579,uSimMarineV22
34594337990.89761,217.25345,uSimMarineV22
34594337991.14532,215.16768,uSimMarineV22
34594337991.38707,213.05082,uSimMarineV22
34594337991.62159,211.01482,uSimMarineV22
34594337991.87183,208.89149,uSimMarineV22
34594337992.10875,206.77160,uSimMarineV22
34594337992.341934,204.61264,uSimMarineV22
34594337992.57684,202.46472,uSimMarineV22
34594337992.81308,200.36850,uSimMarineV22
34594337993.05732,198.09529,uSimMarineV22
34594337993.33398,195.54849,uSimMarineV22
34594337993.57642,193.07415,uSimMarineV22
34594337993.80648,190.82451,uSimMarineV22
34594337994.05868,188.22093,uSimMarineV22
34594337994.31308,185.81783,uSimMarineV22
34594337994.54246,183.56772,uSimMarineV22
34594337994.775734,181.50480,uSimMarineV22
34594337995.029274,179.03521,uSimMarineV22
34594337995.25576,176.76748,uSimMarineV22
34594337995.537735,174.52236,uSimMarineV22
34594337995.77888,172.23383,uSimMarineV22
34594337996.03038,170.19105,uSimMarineV22
34594337996.28117,168.20451,uSimMarineV22
34594337996.53248,166.22232,uSimMarineV22
34594337996.76012,164.39761,uSimMarineV22
34594337997.00195,162.73413,uSimMarineV22
34594337997.23391,161.07161,uSimMarineV22
34594337997.48571,159.54332,uSimMarineV22
34594337997.7374,157.98174,uSimMarineV22
34594337997.98968,156.57238,uSimMarineV22
34594337998.229965,155.30128,uSimMarineV22
34594337998.47568,154.00924,uSimMarineV22
34594337998.72696,152.73093,uSimMarineV22
34594337998.96232,151.55825,uSimMarineV22
34594337999.2223,150.48179,uSimMarineV22
34594337999.45224,149.66803,uSimMarineV22
34594337999.70361,148.85255,uSimMarineV22
34594337999.939125,148.19611,uSimMarineV22
34594338000.60487,146.44443,uSimMarineV22
34594338000.8531,145.87226,uSimMarineV22
34594338001.1046,145.48914,uSimMarineV22
34594338001.355484,145.20509,uSimMarineV22
34594338001.6085,144.99859,uSimMarineV22
34594338001.85925,144.80320,uSimMarineV22
34594338002.10132,144.63519,uSimMarineV22
34594338002.33685,144.45482,uSimMarineV22
34594338002.559296,144.35477,uSimMarineV22
34594338002.793976,144.28233,uSimMarineV22
34594338003.03914,144.29473,uSimMarineV22
34594338003.29055,144.32867,uSimMarineV22
34594338003.53688,144.44287,uSimMarineV22
34594338003.78872,144.50096,uSimMarineV22
34594338004.039795,144.54542,uSimMarineV22
34594338004.2813,144.63359,uSimMarineV22
34594338004.53258,144.68648,uSimMarineV22
34594338004.77467,144.82262,uSimMarineV22
34594338005.02639,144.97572,uSimMarineV22
34594338005.27826,145.18152,uSimMarineV22
34594338005.51684,145.40737,uSimMarineV22
34594338005.75648,145.66554,uSimMarineV22
34594338006.0084,145.92632,uSimMarineV22
34594338006.24157,146.14564,uSimMarineV22
34594338006.483475,146.30579,uSimMarineV22
34594338006.73037,146.62198,uSimMarineV22
34594338006.98086,146.95049,uSimMarineV22
34594338007.21606,147.31527,uSimMarineV22
34594338007.45327,147.67278,uSimMarineV22
34594338007.69062,148.02364,uSimMarineV22
34594338007.938446,148.43495,uSimMarineV22
34594338008.17624,148.79594,uSimMarineV22
34594338008.4275,149.13718,uSimMarineV22
34594338008.67128,149.53825,uSimMarineV22
34594338008.9145,149.83663,uSimMarineV22
34594338009.1484,150.09734,uSimMarineV22
34594338009.400085,150.38306,uSimMarineV22
34594338009.64949,150.71484,uSimMarineV22
34594338009.90052,151.01153,uSimMarineV22
34594338010.15146,151.28904,uSimMarineV22
34594338010.40244,151.56870,uSimMarineV22
34594338010.65304,151.78594,uSimMarineV22
34594338010.89069,151.96424,uSimMarineV22
34594338011.14151,152.15102,uSimMarineV22
34594338011.36882,152.32323,uSimMarineV22
34594338011.59515,152.47414,uSimMarineV22
34594338011.84594,152.62287,uSimMarineV22
34594338012.09008,152.76931,uSimMarineV22
34594338012.34092,152.90631,uSimMarineV22
34594338012.57732,153.11173,uSimMarineV22
34594338012.8277,153.32955,uSimMarineV22
34594338013.07859,153.53523,uSimMarineV22
34594338013.31654,153.72663,uSimMarineV22
34594338013.56576,153.90768,uSimMarineV22
34594338013.81765,154.04573,uSimMarineV22
34594338014.08272,154.17036,uSimMarineV22
34594338014.31266,154.27826,uSimMarineV22
34594338014.5527,154.38032,uSimMarineV22
34594338014.7923,154.47670,uSimMarineV22
34594338015.02401,154.57002,uSimMarineV22
34594338015.252045,154.65677,uSimMarineV22
34594338015.50695,154.74384,uSimMarineV22
34594338015.75148,154.82754,uSimMarineV22
34594338015.99972,154.90995,uSimMarineV22
34594338016.26059,154.99077,uSimMarineV22
34594338016.51114,155.09055,uSimMarineV22
34594338016.75811,155.25111,uSimMarineV22
34594338017.01088,155.41181,uSimMarineV22
34594338017.2887,155.56267,uSimMarineV22
34594338017.52994,155.69403,uSimMarineV22
34594338017.78174,155.79040,uSimMarineV22
34594338018.0339,155.87124,uSimMarineV22
34594338018.28506,155.94362,uSimMarineV22
34594338018.53233,156.01512,uSimMarineV22
34594338018.78365,156.08518,uSimMarineV22
34594338019.02945,156.17643,uSimMarineV22
34594338019.28141,156.33821,uSimMarineV22
34594338019.53242,156.49598,uSimMarineV22
34594338019.778076,156.63514,uSimMarineV22
34594338020.0187,156.76187,uSimMarineV22
34594338020.27565,156.85280,uSimMarineV22
34594338020.52476,156.94520,uSimMarineV22
34594338020.74386,157.09328,uSimMarineV22
34594338020.99586,152.48966,uSimMarineV22
34594338021.22979,146.92776,uSimMarineV22
34594338021.47057,141.57643,uSimMarineV22
34594338021.72778,136.89410,uSimMarineV22
34594338021.97998,133.42782,uSimMarineV22
34594338022.23204,131.45988,uSimMarineV22
34594338022.48418,129.54844,uSimMarineV22
34594338022.7206,127.66387,uSimMarineV22
34594338022.98762,125.62248,uSimMarineV22
34594338023.241684,123.52394,uSimMarineV22
34594338023.49006,121.60206,uSimMarineV22
34594338023.731094,119.57748,uSimMarineV22
34594338023.97575,117.61331,uSimMarineV22
34594338024.22944,115.67014,uSimMarineV22
34594338024.48103,113.70463,uSimMarineV22
34594338024.71349,111.71292,uSimMarineV22
34594338024.940636,109.70864,uSimMarineV22
34594338025.1749,107.67108,uSimMarineV22
34594338025.409134,105.56747,uSimMarineV22
34594338025.67254,103.38662,uSimMarineV22
34594338025.95264,101.12268,uSimMarineV22
34594338026.20286,99.00066,uSimMarineV22
34594338026.43876,97.08290,uSimMarineV22
34594338026.68184,95.17411,uSimMarineV22
34594338026.97683,92.90562,uSimMarineV22
34594338027.206924,91.18124,uSimMarineV22
34594338027.45797,89.54322,uSimMarineV22
34594338027.7092,87.77629,uSimMarineV22
34594338027.95328,86.25668,uSimMarineV22
34594338028.2009,84.72630,uSimMarineV22
34594338028.4524,83.26072,uSimMarineV22
34594338028.68396,81.91917,uSimMarineV22
34594338028.93795,80.57467,uSimMarineV22
34594338029.18993,79.25182,uSimMarineV22
34594338029.436005,78.00573,uSimMarineV22
34594338029.67136,76.98877,uSimMarineV22
34594338029.911194,76.01697,uSimMarineV22
34594338030.156395,75.09225,uSimMarineV22
34594338030.40874,74.26180,uSimMarineV22
34594338030.66177,73.42957,uSimMarineV22
34594338030.897125,72.74351,uSimMarineV22
34594338031.14069,72.12678,uSimMarineV22
34594338031.35915,71.63427,uSimMarineV22
34594338031.6122,71.14584,uSimMarineV22
34594338031.85302,70.66459,uSimMarineV22
34594338032.10444,70.24240,uSimMarineV22
34594338032.35632,69.88284,uSimMarineV22
34594338032.60792,69.53531,uSimMarineV22
34594338032.84034,69.29103,uSimMarineV22
34594338033.09203,69.08723,uSimMarineV22
34594338033.34362,68.88531,uSimMarineV22
34594338033.59572,68.75371,uSimMarineV22
34594338033.82074,68.62155,uSimMarineV22
34594338034.047226,68.57525,uSimMarineV22
34594338034.29868,68.53589,uSimMarineV22
34594338034.55019,68.47274,uSimMarineV22
34594338034.79432,68.48979,uSimMarineV22
34594338035.02845,68.52455,uSimMarineV22
34594338035.2727,68.52127,uSimMarineV22
34594338035.50464,68.54090,uSimMarineV22
34594338035.75532,68.63898,uSimMarineV22
34594338036.00695,68.78937,uSimMarineV22
34594338036.26387,68.95867,uSimMarineV22
34594338036.5056,69.11420,uSimMarineV22
34594338036.757645,69.29431,uSimMarineV22
34594338037.00902,69.45704,uSimMarineV22
34594338037.249916,69.67969,uSimMarineV22
34594338037.49192,69.92470,uSimMarineV22
34594338037.751175,70.24075,uSimMarineV22
34594338037.98193,70.50760,uSimMarineV22
34594338038.23515,70.71694,uSimMarineV22
34594338038.48716,70.97333,uSimMarineV22
34594338038.73862,71.22656,uSimMarineV22
34594338038.990005,71.43587,uSimMarineV22
34594338039.241394,71.62480,uSimMarineV22
34594338039.49535,71.79759,uSimMarineV22
34594338039.783356,71.93498,uSimMarineV22
34594338040.016464,72.08571,uSimMarineV22
34594338040.26043,72.32067,uSimMarineV22
34594338040.51088,72.53682,uSimMarineV22
34594338040.77887,72.72078,uSimMarineV22
34594338041.04987,72.90546,uSimMarineV22
34594338041.288414,73.04845,uSimMarineV22
34594338041.56016,73.18001,uSimMarineV22
34594338041.81493,73.36294,uSimMarineV22
34594338042.05642,73.56078,uSimMarineV22
34594338042.30842,73.75101,uSimMarineV22
34594338042.549164,73.91531,uSimMarineV22
34594338042.77758,74.12044,uSimMarineV22
34594338043.03042,74.33261,uSimMarineV22
34594338043.281525,74.52220,uSimMarineV22
34594338043.531815,74.78013,uSimMarineV22
34594338043.782875,74.29791,uSimMarineV22
34594338044.013535,71.60320,uSimMarineV22
34594338044.30278,68.92486,uSimMarineV22
34594338044.54738,66.50682,uSimMarineV22
34594338044.795746,64.72656,uSimMarineV22
34594338045.04131,63.52644,uSimMarineV22
34594338045.296104,62.35138,uSimMarineV22
34594338045.536354,61.26886,uSimMarineV22
34594338045.767296,60.16352,uSimMarineV22
34594338046.00005,59.02580,uSimMarineV22
34594338046.23382,58.01710,uSimMarineV22
34594338046.48272,56.97442,uSimMarineV22
34594338046.71222,56.01125,uSimMarineV22
34594338046.93702,55.10572,uSimMarineV22
34594338047.16367,54.15271,uSimMarineV22
34594338047.42048,53.16424,uSimMarineV22
34594338047.66582,52.14557,uSimMarineV22
34594338047.88139,51.19573,uSimMarineV22
34594338048.13302,50.15125,uSimMarineV22
34594338048.36542,49.16271,uSimMarineV22
34594338048.61673,48.17307,uSimMarineV22
34594338048.86829,47.14140,uSimMarineV22
34594338049.10962,46.18547,uSimMarineV22
34594338049.35772,45.21504,uSimMarineV22
34594338049.60915,44.29482,uSimMarineV22
34594338049.83754,43.51888,uSimMarineV22
34594338050.06691,42.81673,uSimMarineV22
34594338050.316605,42.11665,uSimMarineV22
34594338050.56772,41.44517,uSimMarineV22
34594338050.80056,40.71603,uSimMarineV22
34594338051.05132,40.02031,uSimMarineV22
34594338051.30228,39.34588,uSimMarineV22
34594338051.55344,38.73880,uSimMarineV22
34594338051.79617,38.19294,uSimMarineV22
34594338052.04702,37.69572,uSimMarineV22
34594338052.29863,37.23779,uSimMarineV22
34594338052.549484,36.79996,uSimMarineV22
34594338052.80045,36.37904,uSimMarineV22
34594338053.051384,36.00814,uSimMarineV22
34594338053.30236,35.65325,uSimMarineV22
34594338053.54442,35.30209,uSimMarineV22
34594338053.77198,35.01748,uSimMarineV22
34594338054.023834,34.80339,uSimMarineV22
34594338054.27614,34.60307,uSimMarineV22
34594338054.52762,34.40816,uSimMarineV22
34594338054.77836,34.24198,uSimMarineV22
34594338055.02338,34.05766,uSimMarineV22
34594338055.24548,33.87472,uSimMarineV22
34594338055.47451,33.79049,uSimMarineV22
34594338055.72329,33.72779,uSimMarineV22
34594338055.94082,33.66602,uSimMarineV22
34594338056.19204,33.60496,uSimMarineV22
34594338056.44357,33.54184,uSimMarineV22
34594338056.693085,33.43795,uSimMarineV22
34594338056.929695,33.32734,uSimMarineV22
34594338057.181335,33.23063,uSimMarineV22
34594338057.41217,33.13813,uSimMarineV22
34594338057.64304,33.05167,uSimMarineV22
34594338058.005936,32.81822,uSimMarineV22
34594338058.25766,32.64123,uSimMarineV22
34594338058.49956,32.49252,uSimMarineV22
34594338058.7501,32.35763,uSimMarineV22
34594338058.976944,32.26211,uSimMarineV22
34594338059.20672,32.18951,uSimMarineV22
34594338059.45762,32.12218,uSimMarineV22
34594338059.7083,32.05108,uSimMarineV22
34594338059.95934,31.90529,uSimMarineV22
34594338060.21008,31.73223,uSimMarineV22
34594338060.43988,31.57786,uSimMarineV22
34594338060.68178,31.44318,uSimMarineV22
34594338060.93316,27.64759,uSimMarineV22
34594338061.16169,23.18461,uSimMarineV22
34594338061.403496,18.82058,uSimMarineV22
34594338061.65426,15.10640,uSimMarineV22
34594338061.88313,11.76175,uSimMarineV22
34594338062.13092,9.76581,uSimMarineV22
34594338062.35867,8.17159,uSimMarineV22
34594338062.61031,6.35126,uSimMarineV22
34594338062.84266,4.70956,uSimMarineV22
34594338063.09409,2.92840,uSimMarineV22
34594338063.34518,1.09634,uSimMarineV22
34594338063.58726,359.27155,uSimMarineV22
34594338063.83826,357.48299,uSimMarineV22
34594338064.08948,355.71812,uSimMarineV22
34594338064.32137,353.90013,uSimMarineV22
34594338064.57306,352.03908,uSimMarineV22
34594338064.81802,350.15123,uSimMarineV22
34594338065.06898,348.32129,uSimMarineV22
34594338065.32042,346.48639,uSimMarineV22
34594338065.549225,344.75361,uSimMarineV22
34594338065.77623,343.24138,uSimMarineV22
34594338066.02533,341.57388,uSimMarineV22
34594338066.256,340.10658,uSimMarineV22
34594338066.48629,338.64058,uSimMarineV22
34594338066.71658,337.20409,uSimMarineV22
34594338066.964355,335.80840,uSimMarineV22
34594338067.21444,334.37987,uSimMarineV22
34594338067.46642,332.96956,uSimMarineV22
34594338067.69948,331.63507,uSimMarineV22
34594338067.9294,330.47580,uSimMarineV22
34594338068.17554,329.30604,uSimMarineV22
34594338068.4061,328.16456,uSimMarineV22
34594338068.65912,327.12801,uSimMarineV22
34594338068.89373,326.23184,uSimMarineV22
34594338069.123825,325.26252,uSimMarineV22
34594338069.39962,324.22712,uSimMarineV22
34594338069.64486,323.29110,uSimMarineV22
34594338069.87748,322.45944,uSimMarineV22
34594338070.11351,321.72220,uSimMarineV22
34594338070.35852,321.05701,uSimMarineV22
34594338070.59514,320.56557,uSimMarineV22
34594338070.846466,320.07975,uSimMarineV22
34594338071.093704,319.61659,uSimMarineV22
34594338071.33799,319.15048,uSimMarineV22
34594338071.57558,318.79697,uSimMarineV22
34594338071.83556,318.45128,uSimMarineV22
34594338072.064735,318.14362,uSimMarineV22
34594338072.316696,317.86432,uSimMarineV22
34594338072.559364,317.69502,uSimMarineV22
34594338072.80798,317.49889,uSimMarineV22
34594338073.058334,317.34498,uSimMarineV22
34594338073.28785,317.29797,uSimMarineV22
34594338073.52736,317.23390,uSimMarineV22
34594338073.75812,317.13439,uSimMarineV22
34594338073.987946,317.11237,uSimMarineV22
34594338074.25729,317.11425,uSimMarineV22
34594338074.51436,317.06743,uSimMarineV22
34594338074.76471,317.04306,uSimMarineV22
34594338074.99192,317.08868,uSimMarineV22
34594338075.243004,317.10686,uSimMarineV22
34594338075.49202,317.11850,uSimMarineV22
34594338075.71801,317.20268,uSimMarineV22
34594338075.98967,317.31173,uSimMarineV22
34594338076.22266,317.41042,uSimMarineV22
34594338076.47255,317.59250,uSimMarineV22
34594338076.724365,317.82277,uSimMarineV22
34594338077.027824,318.12044,uSimMarineV22
34594338077.27969,318.41273,uSimMarineV22
34594338077.53151,318.69287,uSimMarineV22
34594338077.78347,319.00204,uSimMarineV22
34594338078.035645,319.34223,uSimMarineV22
