time,data,src
34594337975.912445,0.00000,pHelmIvP
34594337976.09028,0.00000,pHelmIvP
34594337976.26524,0.00000,pHelmIvP
34594337976.44658,0.00000,pHelmIvP
34594337976.654274,0.00000,pHelmIvP
34594337976.83112,0.00000,pHelmIvP
34594337977.04046,0.00000,pHelmIvP
34594337977.24733,0.00000,pHelmIvP
34594337977.43374,0.00000,pHelmIvP
34594337977.63486,0.00000,pHelmIvP
34594337977.82785,0.00000,pHelmIvP
34594337978.00135,0.00000,pHelmIvP
34594337978.18557,0.00000,pHelmIvP
34594337978.38945,0.00000,pHelmIvP
34594337978.5803,0.00000,pHelmIvP
34594337978.78406,0.00000,pHelmIvP
34594337978.97258,0.00000,pHelmIvP
34594337979.18771,0.00000,pHelmIvP
34594337979.36338,0.00000,pHelmIvP
34594337979.56206,0.00000,pHelmIvP
34594337979.756,0.00000,pHelmIvP
34594337979.95984,0.00000,pHelmIvP
34594337980.165474,0.00000,pHelmIvP
34594337980.3362,0.00000,pHelmIvP
34594337980.53307,0.00000,pHelmIvP
34594337980.73726,0.00000,pHelmIvP
34594337980.917725,0.00000,pHelmIvP
34594337981.095955,0.00000,pHelmIvP
34594337981.30225,0.00000,pHelmIvP
34594337981.49619,0.00000,pHelmIvP
34594337981.69595,0.00000,pHelmIvP
34594337981.90088,0.00000,pHelmIvP
34594337982.09774,0.00000,pHelmIvP
34594337982.30328,0.00000,pHelmIvP
34594337982.51094,0.00000,pHelmIvP
34594337982.6802,0.00000,pHelmIvP
34594337982.87658,0.00000,pHelmIvP
34594337983.08146,0.00000,pHelmIvP
34594337983.28677,0.00000,pHelmIvP
34594337983.464676,0.00000,pHelmIvP
34594337983.65548,0.00000,pHelmIvP
34594337983.87392,0.00000,pHelmIvP
34594337984.0738,0.00000,pHelmIvP
34594337984.278824,0.00000,pHelmIvP
34594337984.48499,0.00000,pHelmIvP
34594337984.66842,0.00000,pHelmIvP
34594337984.8754,0.00000,pHelmIvP
34594337985.0588,0.00000,pHelmIvP
34594337985.24556,0.00000,pHelmIvP
34594337985.45641,0.00000,pHelmIvP
34594337985.68216,0.00000,pHelmIvP
34594337985.88065,0.00000,pHelmIvP
34594337986.07391,0.00000,pHelmIvP
34594337986.27895,0.00000,pHelmIvP
34594337986.48492,0.00000,pHelmIvP
34594337986.68918,0.00000,pHelmIvP
34594337986.89618,0.00000,pHelmIvP
34594337987.08355,0.00000,pHelmIvP
34594337987.28026,0.00000,pHelmIvP
34594337987.45186,0.00000,pHelmIvP
34594337987.62826,0.00000,pHelmIvP
34594337987.818634,0.00000,pHelmIvP
34594337988.02319,0.00000,pHelmIvP
34594337988.2196,0.00000,pHelmIvP
34594337988.42588,0.00000,pHelmIvP
34594337988.63105,0.00000,pHelmIvP
34594337988.8368,0.00000,pHelmIvP
34594337989.01498,0.00000,pHelmIvP
34594337989.20155,0.00000,pHelmIvP
34594337989.37677,0.00000,pHelmIvP
34594337989.57951,0.00000,pHelmIvP
34594337989.774445,0.00000,pHelmIvP
34594337989.96776,0.00000,pHelmIvP
34594337989.96776,0.00000,pHelmIvP
34594337990.175766,0.00000,pHelmIvP
34594337990.36546,0.00000,pHelmIvP
34594337990.57198,0.00000,pHelmIvP
34594337990.75912,0.00000,pHelmIvP
34594337990.96574,0.00000,pHelmIvP
34594337991.15102,0.00000,pHelmIvP
34594337991.35022,0.00000,pHelmIvP
34594337991.55462,0.00000,pHelmIvP
34594337991.755,0.00000,pHelmIvP
34594337991.960434,0.00000,pHelmIvP
34594337992.16518,0.00000,pHelmIvP
34594337992.34269,0.00000,pHelmIvP
34594337992.5356,0.00000,pHelmIvP
34594337992.7403,0.00000,pHelmIvP
34594337992.93246,0.00000,pHelmIvP
34594337993.1338,0.00000,pHelmIvP
34594337993.338615,0.00000,pHelmIvP
34594337993.5434,0.00000,pHelmIvP
34594337993.770615,0.00000,pHelmIvP
34594337993.959496,0.00000,pHelmIvP
34594337994.1366,0.00000,pHelmIvP
34594337994.31548,0.00000,pHelmIvP
34594337994.51759,0.00000,pHelmIvP
34594337994.70921,0.00000,pHelmIvP
34594337994.90588,0.00000,pHelmIvP
34594337995.1026,0.00000,pHelmIvP
34594337995.282,0.00000,pHelmIvP
34594337995.47874,0.00000,pHelmIvP
34594337995.653656,0.00000,pHelmIvP
34594337995.86018,0.00000,pHelmIvP
34594337996.06566,0.00000,pHelmIvP
34594337996.23778,0.00000,pHelmIvP
34594337996.41388,0.00000,pHelmIvP
34594337996.585175,0.00000,pHelmIvP
34594337996.785995,0.00000,pHelmIvP
34594337996.95528,0.00000,pHelmIvP
34594337997.1595,0.00000,pHelmIvP
34594337997.35307,0.00000,pHelmIvP
34594337997.559616,0.00000,pHelmIvP
34594337997.75536,0.00000,pHelmIvP
34594337997.959694,0.00000,pHelmIvP
34594337998.16518,0.00000,pHelmIvP
34594337998.360504,0.00000,pHelmIvP
34594337998.5369,0.00000,pHelmIvP
34594337998.735054,0.00000,pHelmIvP
34594337998.92814,0.00000,pHelmIvP
34594337999.128296,0.00000,pHelmIvP
34594337999.33366,0.00000,pHelmIvP
34594337999.51009,0.00000,pHelmIvP
34594337999.71728,0.00000,pHelmIvP
34594337999.90712,0.00000,pHelmIvP
34594338000.4847,0.00000,pHelmIvP
34594338000.6567,0.00000,pHelmIvP
34594338000.86404,0.00000,pHelmIvP
34594338001.07,0.00000,pHelmIvP
34594338001.27689,0.00000,pHelmIvP
34594338001.48148,0.00000,pHelmIvP
34594338001.68652,0.00000,pHelmIvP
34594338001.88269,0.00000,pHelmIvP
34594338002.06036,0.00000,pHelmIvP
34594338002.24914,0.00000,pHelmIvP
34594338002.45361,0.00000,pHelmIvP
34594338002.63852,0.00000,pHelmIvP
34594338002.8414,0.00000,pHelmIvP
34594338003.048416,0.00000,pHelmIvP
34594338003.25552,0.00000,pHelmIvP
34594338003.46232,0.00000,pHelmIvP
34594338003.6628,0.00000,pHelmIvP
34594338003.86876,0.00000,pHelmIvP
34594338004.04646,0.00000,pHelmIvP
34594338004.236206,0.00000,pHelmIvP
34594338004.441765,0.00000,pHelmIvP
34594338004.650505,0.00000,pHelmIvP
34594338004.85444,0.00000,pHelmIvP
34594338005.05251,0.00000,pHelmIvP
34594338005.26022,0.00000,pHelmIvP
34594338005.45952,0.00000,pHelmIvP
34594338005.64473,0.00000,pHelmIvP
34594338005.83968,0.00000,pHelmIvP
34594338006.043274,0.00000,pHelmIvP
34594338006.2229,0.00000,pHelmIvP
34594338006.44735,0.00000,pHelmIvP
34594338006.65247,0.00000,pHelmIvP
34594338006.85542,0.00000,pHelmIvP
34594338007.0298,0.00000,pHelmIvP
34594338007.236,0.00000,pHelmIvP
34594338007.44104,0.00000,pHelmIvP
34594338007.61046,0.00000,pHelmIvP
34594338007.81356,0.00000,pHelmIvP
34594338007.989456,0.00000,pHelmIvP
34594338008.19429,0.00000,pHelmIvP
34594338008.388664,0.00000,pHelmIvP
34594338008.583725,0.00000,pHelmIvP
34594338008.75648,0.00000,pHelmIvP
34594338008.95681,0.00000,pHelmIvP
34594338009.14917,0.00000,pHelmIvP
34594338009.35422,0.00000,pHelmIvP
34594338009.547104,0.00000,pHelmIvP
34594338009.75362,0.00000,pHelmIvP
34594338009.94529,0.00000,pHelmIvP
34594338010.146164,0.00000,pHelmIvP
34594338010.35265,0.00000,pHelmIvP
34594338010.55788,0.00000,pHelmIvP
34594338010.76445,0.00000,pHelmIvP
34594338010.96288,0.00000,pHelmIvP
34594338011.14344,0.00000,pHelmIvP
34594338011.35032,0.00000,pHelmIvP
34594338011.5569,0.00000,pHelmIvP
34594338011.76442,0.00000,pHelmIvP
34594338011.948616,0.00000,pHelmIvP
34594338012.13556,0.00000,pHelmIvP
34594338012.34224,0.00000,pHelmIvP
34594338012.54982,0.00000,pHelmIvP
34594338012.744095,0.00000,pHelmIvP
34594338012.951996,0.00000,pHelmIvP
34594338013.152115,0.00000,pHelmIvP
34594338013.32294,0.00000,pHelmIvP
34594338013.51606,0.00000,pHelmIvP
34594338013.72704,0.00000,pHelmIvP
34594338013.943954,0.00000,pHelmIvP
34594338014.1394,0.00000,pHelmIvP
34594338014.31884,0.00000,pHelmIvP
34594338014.54548,0.00000,pHelmIvP
34594338014.74638,0.00000,pHelmIvP
34594338014.92232,0.00000,pHelmIvP
34594338015.097565,0.00000,pHelmIvP
34594338015.277336,0.00000,pHelmIvP
34594338015.46851,0.00000,pHelmIvP
34594338015.675575,0.00000,pHelmIvP
34594338015.880516,0.00000,pHelmIvP
34594338016.079895,0.00000,pHelmIvP
34594338016.26083,0.00000,pHelmIvP
34594338016.46859,0.00000,pHelmIvP
34594338016.67128,0.00000,pHelmIvP
34594338016.87738,0.00000,pHelmIvP
34594338017.0729,0.00000,pHelmIvP
34594338017.26684,0.00000,pHelmIvP
34594338017.45961,0.00000,pHelmIvP
34594338017.66356,0.00000,pHelmIvP
34594338017.8707,0.00000,pHelmIvP
34594338018.07581,0.00000,pHelmIvP
34594338018.25126,0.00000,pHelmIvP
34594338018.45792,0.00000,pHelmIvP
34594338018.66383,0.00000,pHelmIvP
34594338018.841484,0.00000,pHelmIvP
34594338019.04044,0.00000,pHelmIvP
34594338019.21612,0.00000,pHelmIvP
34594338019.40806,0.00000,pHelmIvP
34594338019.61442,0.00000,pHelmIvP
34594338019.820984,0.00000,pHelmIvP
34594338020.019394,0.00000,pHelmIvP
34594338020.22747,0.00000,pHelmIvP
34594338020.425255,0.00000,pHelmIvP
34594338020.62936,0.00000,pHelmIvP
34594338020.820076,0.00000,pHelmIvP
34594338020.99649,0.00000,pHelmIvP
34594338021.20229,0.00000,pHelmIvP
34594338021.378845,0.00000,pHelmIvP
34594338021.58728,0.00000,pHelmIvP
34594338021.76772,0.00000,pHelmIvP
34594338021.972,0.00000,pHelmIvP
34594338022.16182,0.00000,pHelmIvP
34594338022.33184,0.00000,pHelmIvP
34594338022.53664,0.00000,pHelmIvP
34594338022.74263,0.00000,pHelmIvP
34594338022.92717,0.00000,pHelmIvP
34594338023.124054,0.00000,pHelmIvP
34594338023.3196,0.00000,pHelmIvP
34594338023.491,0.00000,pHelmIvP
34594338023.70424,0.00000,pHelmIvP
34594338023.90569,0.00000,pHelmIvP
34594338024.11221,0.00000,pHelmIvP
34594338024.31122,0.00000,pHelmIvP
34594338024.510376,0.00000,pHelmIvP
34594338024.70562,0.00000,pHelmIvP
34594338024.90282,0.00000,pHelmIvP
34594338025.10196,0.00000,pHelmIvP
34594338025.30056,0.00000,pHelmIvP
34594338025.489174,0.00000,pHelmIvP
34594338025.69066,0.00000,pHelmIvP
34594338025.95147,0.00000,pHelmIvP
34594338026.11784,0.00000,pHelmIvP
34594338026.30901,0.00000,pHelmIvP
34594338026.51318,0.00000,pHelmIvP
34594338026.71624,0.00000,pHelmIvP
34594338026.92296,0.00000,pHelmIvP
34594338027.1298,0.00000,pHelmIvP
34594338027.33701,0.00000,pHelmIvP
34594338027.53994,0.00000,pHelmIvP
34594338027.75142,0.00000,pHelmIvP
34594338027.955795,0.00000,pHelmIvP
34594338028.15892,0.00000,pHelmIvP
34594338028.3569,0.00000,pHelmIvP
34594338028.53405,0.00000,pHelmIvP
34594338028.740776,0.00000,pHelmIvP
34594338028.91645,0.00000,pHelmIvP
34594338029.12262,0.00000,pHelmIvP
34594338029.329834,0.00000,pHelmIvP
34594338029.527405,0.00000,pHelmIvP
34594338029.715515,0.00000,pHelmIvP
34594338029.920944,0.00000,pHelmIvP
34594338030.13054,0.00000,pHelmIvP
34594338030.33214,0.00000,pHelmIvP
34594338030.535645,0.00000,pHelmIvP
34594338030.74033,0.00000,pHelmIvP
34594338030.96312,0.00000,pHelmIvP
34594338031.1498,0.00000,pHelmIvP
34594338031.34924,0.00000,pHelmIvP
34594338031.52604,0.00000,pHelmIvP
34594338031.73132,0.00000,pHelmIvP
34594338031.928154,0.00000,pHelmIvP
34594338032.1058,0.00000,pHelmIvP
34594338032.31337,0.00000,pHelmIvP
34594338032.515854,0.00000,pHelmIvP
34594338032.72156,0.00000,pHelmIvP
34594338032.92688,0.00000,pHelmIvP
34594338033.11721,0.00000,pHelmIvP
34594338033.306244,0.00000,pHelmIvP
34594338033.476265,0.00000,pHelmIvP
34594338033.68309,0.00000,pHelmIvP
34594338033.889244,0.00000,pHelmIvP
34594338034.07938,0.00000,pHelmIvP
34594338034.277504,0.00000,pHelmIvP
34594338034.447716,0.00000,pHelmIvP
34594338034.6542,0.00000,pHelmIvP
34594338034.85908,0.00000,pHelmIvP
34594338035.06503,0.00000,pHelmIvP
34594338035.25484,0.00000,pHelmIvP
34594338035.461,0.00000,pHelmIvP
34594338035.64338,0.00000,pHelmIvP
34594338035.849045,0.00000,pHelmIvP
34594338036.055824,0.00000,pHelmIvP
34594338036.27166,0.00000,pHelmIvP
34594338036.4707,0.00000,pHelmIvP
34594338036.67749,0.00000,pHelmIvP
34594338036.862175,0.00000,pHelmIvP
34594338037.05092,0.00000,pHelmIvP
34594338037.24898,0.00000,pHelmIvP
34594338037.4533,0.00000,pHelmIvP
34594338037.65166,0.00000,pHelmIvP
34594338037.8584,0.00000,pHelmIvP
34594338038.05605,0.00000,pHelmIvP
34594338038.2596,0.00000,pHelmIvP
34594338038.4571,0.00000,pHelmIvP
34594338038.63382,0.00000,pHelmIvP
34594338038.838455,0.00000,pHelmIvP
34594338039.04506,0.00000,pHelmIvP
34594338039.22786,0.00000,pHelmIvP
34594338039.43414,0.00000,pHelmIvP
34594338039.622574,0.00000,pHelmIvP
34594338039.81186,0.00000,pHelmIvP
34594338040.0179,0.00000,pHelmIvP
34594338040.22012,0.00000,pHelmIvP
34594338040.42228,0.00000,pHelmIvP
34594338040.62753,0.00000,pHelmIvP
34594338040.81924,0.00000,pHelmIvP
34594338041.03026,0.00000,pHelmIvP
34594338041.21111,0.00000,pHelmIvP
34594338041.44436,0.00000,pHelmIvP
34594338041.64666,0.00000,pHelmIvP
34594338041.8466,0.00000,pHelmIvP
34594338042.02234,0.00000,pHelmIvP
34594338042.20218,0.00000,pHelmIvP
34594338042.39806,0.00000,pHelmIvP
34594338042.602356,0.00000,pHelmIvP
34594338042.79574,0.00000,pHelmIvP
34594338043.00576,0.00000,pHelmIvP
34594338043.18747,0.00000,pHelmIvP
34594338043.38456,0.00000,pHelmIvP
34594338043.58981,0.00000,pHelmIvP
34594338043.78378,0.00000,pHelmIvP
34594338043.99364,0.00000,pHelmIvP
34594338044.17479,0.00000,pHelmIvP
34594338044.374176,0.00000,pHelmIvP
34594338044.577614,0.00000,pHelmIvP
34594338044.77038,0.00000,pHelmIvP
34594338044.978,0.00000,pHelmIvP
34594338045.15628,0.00000,pHelmIvP
34594338045.3634,0.00000,pHelmIvP
34594338045.56704,0.00000,pHelmIvP
34594338045.74144,0.00000,pHelmIvP
34594338045.91592,0.00000,pHelmIvP
34594338046.11015,0.00000,pHelmIvP
34594338046.285034,0.00000,pHelmIvP
34594338046.475914,0.00000,pHelmIvP
34594338046.67413,0.00000,pHelmIvP
34594338046.88461,0.00000,pHelmIvP
34594338047.08468,0.00000,pHelmIvP
34594338047.29108,0.00000,pHelmIvP
34594338047.499,0.00000,pHelmIvP
34594338047.69944,0.00000,pHelmIvP
34594338047.894455,0.00000,pHelmIvP
34594338048.09216,0.00000,pHelmIvP
34594338048.29848,0.00000,pHelmIvP
34594338048.50422,0.00000,pHelmIvP
34594338048.6999,0.00000,pHelmIvP
34594338048.90584,0.00000,pHelmIvP
34594338049.09404,0.00000,pHelmIvP
34594338049.281334,0.00000,pHelmIvP
34594338049.46082,0.00000,pHelmIvP
34594338049.66546,0.00000,pHelmIvP
34594338049.871895,0.00000,pHelmIvP
34594338050.07935,0.00000,pHelmIvP
34594338050.26764,0.00000,pHelmIvP
34594338050.474304,0.00000,pHelmIvP
34594338050.665695,0.00000,pHelmIvP
34594338050.848915,0.00000,pHelmIvP
34594338051.0561,0.00000,pHelmIvP
34594338051.26289,0.00000,pHelmIvP
34594338051.45894,0.00000,pHelmIvP
34594338051.63049,0.00000,pHelmIvP
34594338051.81678,0.00000,pHelmIvP
34594338051.989334,0.00000,pHelmIvP
34594338052.17294,0.00000,pHelmIvP
34594338052.36764,0.00000,pHelmIvP
34594338052.56297,0.00000,pHelmIvP
34594338052.74776,0.00000,pHelmIvP
34594338052.954834,0.00000,pHelmIvP
34594338053.142685,0.00000,pHelmIvP
34594338053.34866,0.00000,pHelmIvP
34594338053.545044,0.00000,pHelmIvP
34594338053.72612,0.00000,pHelmIvP
34594338053.89695,0.00000,pHelmIvP
34594338054.10326,0.00000,pHelmIvP
34594338054.30584,0.00000,pHelmIvP
34594338054.51108,0.00000,pHelmIvP
34594338054.69674,0.00000,pHelmIvP
34594338054.90271,0.00000,pHelmIvP
34594338055.07944,0.00000,pHelmIvP
34594338055.28495,0.00000,pHelmIvP
34594338055.47213,0.00000,pHelmIvP
34594338055.68076,0.00000,pHelmIvP
34594338055.87588,0.00000,pHelmIvP
34594338056.077034,0.00000,pHelmIvP
34594338056.28586,0.00000,pHelmIvP
34594338056.4862,0.00000,pHelmIvP
34594338056.6643,0.00000,pHelmIvP
34594338056.86961,0.00000,pHelmIvP
34594338057.056,0.00000,pHelmIvP
34594338057.245514,0.00000,pHelmIvP
34594338057.43834,0.00000,pHelmIvP
34594338057.64332,0.00000,pHelmIvP
34594338057.883,0.00000,pHelmIvP
34594338058.0813,0.00000,pHelmIvP
34594338058.24836,0.00000,pHelmIvP
34594338058.4544,0.00000,pHelmIvP
34594338058.6254,0.00000,pHelmIvP
34594338058.83226,0.00000,pHelmIvP
34594338058.99992,0.00000,pHelmIvP
34594338059.206764,0.00000,pHelmIvP
34594338059.41308,0.00000,pHelmIvP
34594338059.62048,0.00000,pHelmIvP
34594338059.827835,0.00000,pHelmIvP
34594338060.03598,0.00000,pHelmIvP
34594338060.23898,0.00000,pHelmIvP
34594338060.43974,0.00000,pHelmIvP
34594338060.61462,0.00000,pHelmIvP
34594338060.8069,0.00000,pHelmIvP
34594338060.99524,0.00000,pHelmIvP
34594338061.20229,0.00000,pHelmIvP
34594338061.37162,0.00000,pHelmIvP
34594338061.57284,0.00000,pHelmIvP
34594338061.74221,0.00000,pHelmIvP
34594338061.94826,0.00000,pHelmIvP
34594338062.13329,0.00000,pHelmIvP
34594338062.33257,0.00000,pHelmIvP
34594338062.501076,0.00000,pHelmIvP
34594338062.70742,0.00000,pHelmIvP
34594338062.91573,0.00000,pHelmIvP
34594338063.11322,0.00000,pHelmIvP
34594338063.31881,0.00000,pHelmIvP
34594338063.50516,0.00000,pHelmIvP
34594338063.71072,0.00000,pHelmIvP
34594338063.9172,0.00000,pHelmIvP
34594338064.09356,0.00000,pHelmIvP
34594338064.30106,0.00000,pHelmIvP
34594338064.4921,0.00000,pHelmIvP
34594338064.666435,0.00000,pHelmIvP
34594338064.873314,0.00000,pHelmIvP
34594338065.08017,0.00000,pHelmIvP
34594338065.279854,0.00000,pHelmIvP
34594338065.486374,0.00000,pHelmIvP
34594338065.693375,0.00000,pHelmIvP
34594338065.89951,0.00000,pHelmIvP
34594338066.10529,0.00000,pHelmIvP
34594338066.31258,0.00000,pHelmIvP
34594338066.515976,0.00000,pHelmIvP
34594338066.70978,0.00000,pHelmIvP
34594338066.91703,0.00000,pHelmIvP
34594338067.116844,0.00000,pHelmIvP
34594338067.32348,0.00000,pHelmIvP
34594338067.50473,0.00000,pHelmIvP
34594338067.69952,0.00000,pHelmIvP
34594338067.8844,0.00000,pHelmIvP
34594338068.05646,0.00000,pHelmIvP
34594338068.22905,0.00000,pHelmIvP
34594338068.4134,0.00000,pHelmIvP
34594338068.62334,0.00000,pHelmIvP
34594338068.83104,0.00000,pHelmIvP
34594338069.00692,0.00000,pHelmIvP
34594338069.21226,0.00000,pHelmIvP
34594338069.40146,0.00000,pHelmIvP
34594338069.60603,0.00000,pHelmIvP
34594338069.7849,0.00000,pHelmIvP
34594338069.98758,0.00000,pHelmIvP
34594338070.19027,0.00000,pHelmIvP
34594338070.39946,0.00000,pHelmIvP
34594338070.59462,0.00000,pHelmIvP
34594338070.7668,0.00000,pHelmIvP
34594338070.972984,0.00000,pHelmIvP
34594338071.17402,0.00000,pHelmIvP
34594338071.381134,0.00000,pHelmIvP
34594338071.58065,0.00000,pHelmIvP
34594338071.77514,0.00000,pHelmIvP
34594338071.97146,0.00000,pHelmIvP
34594338072.17527,0.00000,pHelmIvP
34594338072.38496,0.00000,pHelmIvP
34594338072.60157,0.00000,pHelmIvP
34594338072.8017,0.00000,pHelmIvP
34594338073.00676,0.00000,pHelmIvP
34594338073.175,0.00000,pHelmIvP
34594338073.38047,0.00000,pHelmIvP
34594338073.58532,0.00000,pHelmIvP
34594338073.76067,0.00000,pHelmIvP
34594338073.95686,0.00000,pHelmIvP
34594338074.173744,0.00000,pHelmIvP
34594338074.36377,0.00000,pHelmIvP
34594338074.54432,0.00000,pHelmIvP
34594338074.73381,0.00000,pHelmIvP
34594338074.93826,0.00000,pHelmIvP
34594338075.14391,0.00000,pHelmIvP
34594338075.34911,0.00000,pHelmIvP
34594338075.548485,0.00000,pHelmIvP
34594338075.74692,0.00000,pHelmIvP
34594338075.9348,0.00000,pHelmIvP
34594338076.1374,0.00000,pHelmIvP
34594338076.32721,0.00000,pHelmIvP
34594338076.49619,0.00000,pHelmIvP
34594338076.67651,0.00000,pHelmIvP
34594338076.90456,0.00000,pHelmIvP
34594338077.095894,0.00000,pHelmIvP
34594338077.30088,0.00000,pHelmIvP
34594338077.51152,0.00000,pHelmIvP
34594338077.7138,0.00000,pHelmIvP
34594338077.90123,0.00000,pHelmIvP
34594338078.072464,0.00000,pHelmIvP
34594338078.277756,0.00000,pHelmIvP
34594338078.4836,0.00000,pHelmIvP
34594338078.67138,0.00000,pHelmIvP
34594338078.87069,0.00000,pHelmIvP
34594338079.07185,0.00000,pHelmIvP
34594338079.271454,0.00000,pHelmIvP
34594338079.47707,0.00000,pHelmIvP
34594338079.68172,0.00000,pHelmIvP
34594338079.88782,0.00000,pHelmIvP
34594338080.08553,0.00000,pHelmIvP
34594338080.2912,0.00000,pHelmIvP
34594338080.49725,0.00000,pHelmIvP
34594338080.7039,0.00000,pHelmIvP
34594338080.89174,0.00000,pHelmIvP
34594338081.07922,0.00000,pHelmIvP
34594338081.25573,0.00000,pHelmIvP
34594338081.4617,0.00000,pHelmIvP
34594338081.668785,0.00000,pHelmIvP
34594338081.84039,0.00000,pHelmIvP
34594338082.02269,0.00000,pHelmIvP
34594338082.196625,0.00000,pHelmIvP
34594338082.3707,0.00000,pHelmIvP
34594338082.57919,0.00000,pHelmIvP
34594338082.78629,0.00000,pHelmIvP
34594338082.97664,0.00000,pHelmIvP
34594338083.16634,0.00000,pHelmIvP
34594338083.36353,0.00000,pHelmIvP
34594338083.54674,0.00000,pHelmIvP
34594338083.75406,0.00000,pHelmIvP
34594338083.92804,0.00000,pHelmIvP
34594338084.13244,0.00000,pHelmIvP
34594338084.317696,0.00000,pHelmIvP
34594338084.50686,0.00000,pHelmIvP
34594338084.707596,0.00000,pHelmIvP
34594338084.882645,0.00000,pHelmIvP
34594338085.089355,0.00000,pHelmIvP
34594338085.28354,0.00000,pHelmIvP
34594338085.49074,0.00000,pHelmIvP
34594338085.697525,0.00000,pHelmIvP
34594338085.90097,0.00000,pHelmIvP
34594338086.089485,0.00000,pHelmIvP
34594338086.255844,0.00000,pHelmIvP
34594338086.46296,0.00000,pHelmIvP
34594338086.652725,0.00000,pHelmIvP
34594338086.85791,0.00000,pHelmIvP
34594338087.06477,0.00000,pHelmIvP
34594338087.27055,0.00000,pHelmIvP
34594338087.47831,0.00000,pHelmIvP
34594338087.68042,0.00000,pHelmIvP
34594338087.87024,0.00000,pHelmIvP
34594338088.07744,0.00000,pHelmIvP
34594338088.24469,0.00000,pHelmIvP
34594338088.4507,0.00000,pHelmIvP
34594338088.651535,0.00000,pHelmIvP
34594338088.830765,0.00000,pHelmIvP
34594338089.03521,0.00000,pHelmIvP
34594338089.2374,0.00000,pHelmIvP
34594338089.437515,0.00000,pHelmIvP
34594338089.61369,0.00000,pHelmIvP
34594338089.8064,0.00000,pHelmIvP
34594338089.98188,0.00000,pHelmIvP
34594338090.16256,0.00000,pHelmIvP
34594338090.369774,0.00000,pHelmIvP
34594338090.57697,0.00000,pHelmIvP
34594338090.74576,0.00000,pHelmIvP
34594338090.91324,0.00000,pHelmIvP
34594338091.09557,0.00000,pHelmIvP
34594338091.3028,0.00000,pHelmIvP
34594338091.5059,0.00000,pHelmIvP
34594338091.684044,0.00000,pHelmIvP
34594338091.8541,0.00000,pHelmIvP
34594338092.061,0.00000,pHelmIvP
34594338092.26738,0.00000,pHelmIvP
34594338092.46728,0.00000,pHelmIvP
34594338092.70728,0.00000,pHelmIvP
34594338092.89811,0.00000,pHelmIvP
34594338093.09755,0.00000,pHelmIvP
34594338093.28859,0.00000,pHelmIvP
34594338093.49575,0.00000,pHelmIvP
34594338093.70338,0.00000,pHelmIvP
34594338093.910126,0.00000,pHelmIvP
34594338094.117424,0.00000,pHelmIvP
34594338094.31868,0.00000,pHelmIvP
34594338094.51561,0.00000,pHelmIvP
34594338094.68352,0.00000,pHelmIvP
34594338094.87043,0.00000,pHelmIvP
34594338095.07632,0.00000,pHelmIvP
34594338095.255615,0.00000,pHelmIvP
34594338095.4621,0.00000,pHelmIvP
34594338095.65082,0.00000,pHelmIvP
34594338095.83136,0.00000,pHelmIvP
34594338096.02417,0.00000,pHelmIvP
34594338096.211365,0.00000,pHelmIvP
34594338096.41275,0.00000,pHelmIvP
34594338096.589424,0.00000,pHelmIvP
34594338096.78718,0.00000,pHelmIvP
34594338096.9926,0.00000,pHelmIvP
34594338097.16433,0.00000,pHelmIvP
34594338097.371704,0.00000,pHelmIvP
34594338097.578156,0.00000,pHelmIvP
34594338097.777016,0.00000,pHelmIvP
34594338097.97308,0.00000,pHelmIvP
34594338098.153854,0.00000,pHelmIvP
34594338098.360886,0.00000,pHelmIvP
34594338098.562256,0.00000,pHelmIvP
34594338098.76963,0.00000,pHelmIvP
34594338098.97748,0.00000,pHelmIvP
34594338099.17601,0.00000,pHelmIvP
34594338099.38348,0.00000,pHelmIvP
34594338099.59102,0.00000,pHelmIvP
34594338099.79895,0.00000,pHelmIvP
34594338099.98572,0.00000,pHelmIvP
34594338100.19225,0.00000,pHelmIvP
34594338100.3994,0.00000,pHelmIvP
34594338100.587875,0.00000,pHelmIvP
34594338100.79472,0.00000,pHelmIvP
34594338100.97057,0.00000,pHelmIvP
34594338101.17759,0.00000,pHelmIvP
34594338101.38486,0.00000,pHelmIvP
34594338101.571495,0.00000,pHelmIvP
34594338101.778824,0.00000,pHelmIvP
34594338101.98668,0.00000,pHelmIvP
34594338102.19387,0.00000,pHelmIvP
34594338102.376114,0.00000,pHelmIvP
34594338102.576744,0.00000,pHelmIvP
34594338102.756,0.00000,pHelmIvP
34594338102.96278,0.00000,pHelmIvP
34594338103.150856,0.00000,pHelmIvP
34594338103.340256,0.00000,pHelmIvP
34594338103.52398,0.00000,pHelmIvP
34594338103.73164,0.00000,pHelmIvP
34594338103.9379,0.00000,pHelmIvP
34594338104.14544,0.00000,pHelmIvP
34594338104.32872,0.00000,pHelmIvP
34594338104.499794,0.00000,pHelmIvP
34594338104.70665,0.00000,pHelmIvP
34594338104.91378,0.00000,pHelmIvP
34594338105.102165,0.00000,pHelmIvP
34594338105.29976,0.00000,pHelmIvP
34594338105.48022,0.00000,pHelmIvP
34594338105.65049,0.00000,pHelmIvP
34594338105.8574,0.00000,pHelmIvP
34594338106.063835,0.00000,pHelmIvP
34594338106.270645,0.00000,pHelmIvP
34594338106.46602,0.00000,pHelmIvP
34594338106.654854,0.00000,pHelmIvP
34594338106.843636,0.00000,pHelmIvP
